names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
DNAJB7,0.11040443,-0.06875709,0.9120886358576873,0.9999446926085548,0.0030851501439736733,0.002494346148729546
NKX3-2,0.110321,2.436329,0.9121548053701284,0.9999446926085548,0.0007541478129713424,0.00016628974324863643
TRGV11,0.110301316,1.9317032,0.9121704146772532,0.9999446926085548,0.0007541478129713424,0.00016628974324863643
OXER1,0.10927075,-0.24281338,0.9129877448340014,0.9999446926085548,0.007198683669271904,0.006601702806970866
TMEM155,0.10911436,1.1393026,0.9131117861864086,0.9999446926085548,0.0010969422734128616,0.000515498204070773
FOXI1,0.10897273,0.2855866,0.9132241209476957,0.9999446926085548,0.0016454134101192926,0.0010642543567912731
OXR1,0.10860111,-0.079305254,0.9135188806656799,0.9999446926085548,0.23563691210750035,0.226220566715445
ANKUB1,0.10822906,-0.39251792,0.9138139916898528,0.9999446926085548,0.005279034690799397,0.004689370759611547
IGHV3-11,0.10817087,0.85653055,0.9138601515916728,0.9999446926085548,0.003976415741121624,0.0034089397365970465
AL645941.2,0.10797554,1.7904661,0.9140150948563612,0.9999446926085548,0.00089126559714795,0.0003159505121724092
GK3P,0.10795842,1.3102264,0.914028671639957,0.9999446926085548,0.00089126559714795,0.0003159505121724092
AC004922.1,0.10778748,0.037951283,0.9141642711419475,0.9999446926085548,0.001439736733854381,0.0008647066648929094
GSDME,0.107396185,0.045040082,0.914474682905687,0.9999446926085548,0.035993418346359524,0.03540308633763469
RHBG,0.1071831,1.3733028,0.9146437261841749,0.9999446926085548,0.0007541478129713424,0.00018291871757350006
IMPG1,0.10717925,1.5004538,0.9146467812187244,0.9999446926085548,0.0007541478129713424,0.00018291871757350006
ACAD10,0.10694969,-0.17280984,0.9148288974990961,0.9999446926085548,0.05649252708076238,0.05532459757882134
HOXA2,0.10693064,0.10229656,0.9148440033374636,0.9999446926085548,0.001851090086384204,0.0012804310230145005
PLPP6,0.106865816,-0.19860402,0.9148954313098863,0.9999446926085548,0.03990127519539284,0.039044831714779835
AMN1,0.10649784,-0.2199702,0.9151873724198152,0.9999446926085548,0.05745235156999863,0.05623919116668884
CEACAM16,0.10642574,2.8688352,0.9152445738510474,0.9999446926085548,0.0006170300287947347,4.988692297459093e-05
GSG1,0.105990365,1.0274671,0.9155899983390038,0.9999446926085548,0.0010969422734128616,0.0005321271783956366
SLC30A3,0.105977096,0.8716129,0.9156005225788667,0.9999446926085548,0.0010969422734128616,0.0005321271783956366
FBXO40,0.10559457,0.99078745,0.9159040344348346,0.9999446926085548,0.0010283833813245578,0.000465611281096182
AHRR-1,0.10558387,0.8276189,0.9159125220792619,0.9999446926085548,0.0010283833813245578,0.000465611281096182
FAH,0.105388544,-0.18512343,0.9160675081512318,0.9999446926085548,0.0959138900315371,0.09333843288545962
ILDR2,0.10529548,0.35414666,0.9161413525829905,0.9999446926085548,0.004250651309474839,0.003691632300119729
MOCS3,0.104953595,-0.11570208,0.9164126309784163,0.9999446926085548,0.03948992184286302,0.038728881202607424
RAVER2,0.10452892,-0.32271507,0.9167496205097971,0.9999446926085548,0.04751131221719457,0.046278435546095516
AL627230.1,0.10444719,0.015483665,0.9168144736139939,0.9999446926085548,0.0025366790072672424,0.0019788479446587732
NAT16,0.10444142,1.2102705,0.916819057493096,0.9999446926085548,0.0008227067050596463,0.0002660635891978183
ITPRIPL1,0.10431284,-0.207959,0.9169210919620505,0.9999446926085548,0.04394624982860277,0.04291938273247306
THRB,0.10427775,-0.21151672,0.9169489352162843,0.9999446926085548,0.030234471410941998,0.02948317147798324
TRIM47,0.103061914,-0.103130415,0.9179138345794104,0.9999446926085548,0.1580282462635404,0.1523047758414261
CLEC3A,0.10292541,18.708359,0.9180221662430195,0.9999446926085548,0.0005484711367064308,0.0
TEAD4,0.102379,-0.2605508,0.9184558477160862,0.9999446926085548,0.05045934457699164,0.049205135027271515
PLN,0.10225342,0.2771976,0.9185555265703618,0.9999446926085548,0.0021253256547374196,0.001579752560862046
SLC34A1,0.10193785,0.05212517,0.9188060029317944,0.9999446926085548,0.0015082956259426848,0.0009644805108420913
FOXD4,0.10186511,0.1987199,0.9188637409994063,0.9999446926085548,0.0026052378993555465,0.002061992816283092
CGA,0.10135208,1.852389,0.9192709763261687,0.9999446926085548,0.0008227067050596463,0.00028269256352268194
AC068533.4,0.100952215,1.8578123,0.9195883900253304,0.9999446926085548,0.0007541478129713424,0.00021617666622322735
OLIG2,0.100950934,1.7241645,0.9195894090305783,0.9999446926085548,0.0007541478129713424,0.00021617666622322735
LMOD2,0.10093553,1.0684099,0.9196016371038517,0.9999446926085548,0.0007541478129713424,0.00021617666622322735
ATP6V1C2,0.10064157,-0.3030423,0.9198349931421206,0.9999446926085548,0.025023995612230905,0.02429493148862578
C9,0.10056563,2.241883,0.9198952864002887,0.9999446926085548,0.0006855889208830385,0.00014966076892377277
MT1B,0.10018844,2.9217408,0.9201947214248326,0.9999446926085548,0.0006170300287947347,8.314487162431822e-05
TRIM60,0.10018716,2.4002805,0.9201957405083561,0.9999446926085548,0.0006170300287947347,8.314487162431822e-05
PADI6,0.10017903,1.9561594,0.9202021947070481,0.9999446926085548,0.0006170300287947347,8.314487162431822e-05
SLC6A13,0.10013346,0.9560626,0.9202383722864882,0.9999446926085548,0.0011655011655011655,0.0006319010243448184
PPAN-P2RY11,0.10009538,0.074124165,0.9202686053198743,0.9999446926085548,0.002879473467708762,0.0023446853798057736
ACTN2,0.100091524,0.42253044,0.9202716625993302,0.9999446926085548,0.0011655011655011655,0.0006319010243448184
IFNL2,0.09980484,4.778063,0.920499263376124,0.9999446926085548,0.0005484711367064308,1.6628974324863642e-05
CELA1,0.09916023,0.10274706,0.9210110491769863,0.9999446926085548,0.0015768545180309887,0.0010476253824664094
GCSAM,0.099034645,-0.097680844,0.9211107603476364,0.9999446926085548,0.021938845468257234,0.021334974058800055
ADGRE3,0.099025235,0.22314002,0.9211182344887745,0.9999446926085548,0.01261483614424791,0.012105893308500731
TRBV18,0.09884552,0.121705316,0.9212609239731631,0.9999446926085548,0.0043877690936514465,0.003857922043368365
CDYL2,0.09882669,0.12552659,0.9212758725420964,0.9999446926085548,0.04689428218839983,0.0465611281096182
DLGAP3,0.09860505,-0.05761811,0.9214518600570024,0.9999446926085548,0.0072672425613602085,0.006734734601569775
ARMC6,0.09818144,-0.1147389,0.9217882175448344,0.9999446926085548,0.08048813931166872,0.0789876280431023
TTLL13P,0.09804922,-0.13545385,0.9218932047190893,0.9999446926085548,0.001371177841766077,0.0008480776905680458
FAM71F1,0.097840846,1.8023394,0.922058672704134,0.9999446926085548,0.0007541478129713424,0.000232805640548091
INSM2,0.097831436,1.6407733,0.9220661477236067,0.9999446926085548,0.0007541478129713424,0.000232805640548091
CCDC42,0.09782715,1.4694189,0.9220695454620065,0.9999446926085548,0.0007541478129713424,0.000232805640548091
TSNARE1,0.09773259,-0.2534812,0.9221446358435672,0.9999446926085548,0.014123131770190594,0.013552614074763868
AC005726.1,0.09744205,1.4669304,0.9223753477346306,0.9999446926085548,0.0006855889208830385,0.00016628974324863643
TRAV36DV7,0.097224265,0.13851365,0.9225483009918811,0.9999446926085548,0.0029480323597970656,0.0024278302514300918
Z83844.3,0.097065516,2.5163598,0.9226743654971888,0.9999446926085548,0.0006170300287947347,9.977384594918186e-05
FBXO24,0.09703942,0.14329363,0.9226950932703499,0.9999446926085548,0.002879473467708762,0.0023613143541306373
FAM168B,0.096939504,-0.1069505,0.9227744369526043,0.9999446926085548,0.15508021390374332,0.1507083943062392
CCR10,0.09688965,-0.46810934,0.9228140241307273,0.9999446926085548,0.021458933223639107,0.020752959957429824
PSG9,0.096681274,2.9942255,0.9229795107984818,0.9999446926085548,0.0005484711367064308,3.3257948649727285e-05
PCARE,0.096614525,0.7548226,0.9230325216068819,0.9999446926085548,0.0010969422734128616,0.0005820141013702275
BEGAIN,0.09620654,-0.23025632,0.9233565406046174,0.9999446926085548,0.0033593857123268888,0.002843554609551683
TSSK1B,0.095841765,0.7506146,0.9236462484864009,0.9999446926085548,0.0009598244892362539,0.00044898230677131837
TAGLN3,0.09550609,1.8993189,0.923912856654064,0.9999446926085548,0.00089126559714795,0.0003824664094718638
FGF1,0.09533557,-0.17119719,0.9240482880427753,0.9999446926085548,0.006238859180035651,0.005720367167753093
UPK3BL2,0.09510366,1.6218544,0.9242324918582926,0.9999446926085548,0.0008227067050596463,0.0003159505121724092
CSPG5,0.094717704,0.15933096,0.9245390540736069,0.9999446926085548,0.0035650623885918,0.0030597312757749103
HPD,0.09470123,0.78670937,0.9245521392959173,0.9999446926085548,0.0007541478129713424,0.0002494346148729546
TRIM71,0.09469909,1.3377244,0.9245538386769359,0.9999446926085548,0.0007541478129713424,0.0002494346148729546
SYNGR4,0.09462999,0.51549155,0.9246087288689563,0.9999446926085548,0.0013026189496777732,0.0007981907675934549
IGHV3-48,0.09457244,0.82183206,0.9246544426464843,0.9999446926085548,0.002810914575620458,0.002311427431156046
CTF1,0.094434656,-0.30254036,0.9247638848196056,0.9999446926085548,0.04038118744001097,0.03939404017560197
DPEP2NB,0.09432106,1.1054474,0.9248541247012512,0.9999446926085548,0.0006855889208830385,0.00018291871757350006
IL12A,0.09378663,0.23775145,0.9252786559694319,0.9999446926085548,0.004456327985739751,0.0039576958893175465
RLBP1,0.09356626,4.397585,0.9254537090921932,0.9999446926085548,0.0005484711367064308,4.988692297459093e-05
C7orf33,0.09356284,3.1791613,0.9254564283924941,0.9999446926085548,0.0005484711367064308,4.988692297459093e-05
NUTM2G,0.09350294,0.83797735,0.9255040162887129,0.9999446926085548,0.0010969422734128616,0.0005986430756950911
ERFL,0.09339169,0.4009444,0.9255923945173081,0.9999446926085548,0.0021938845468257233,0.0016961553811360916
AC242842.3,0.093345046,0.08547309,0.9256294456632981,0.9999446926085548,0.0016454134101192926,0.0011473992284155912
MTTP,0.092499115,0.18323095,0.9263014929888455,0.9999446926085548,0.0020567667626491155,0.0015631235865371824
GDF9,0.09247002,0.08937021,0.9263246093636742,0.9999446926085548,0.0020567667626491155,0.0015631235865371824
CYP11A1,0.09243879,-0.37936386,0.9263494255411692,0.9999446926085548,0.005210475798711093,0.0047059997339364106
VWA7,0.09242445,-0.042292453,0.9263608138109933,0.9999446926085548,0.003770739064856712,0.0032759079419981377
TRIM3,0.09190971,-0.20097134,0.9267697816607462,0.9999446926085548,0.03818730289318525,0.037398563256618333
TFAP2E,0.09184595,-0.28868967,0.9268204365504105,0.9999446926085548,0.00747291923762512,0.006967540242117866
TET1,0.09116625,-0.07596738,0.9273604904655641,0.9999446926085548,0.04428904428904429,0.043584541705467605
CHRNG,0.09110335,0.3156561,0.9274104688218063,0.9999446926085548,0.0012340600575894694,0.0007483038446188639
LRRIQ4,0.09082651,2.1947057,0.9276304449886562,0.9999446926085548,0.0006170300287947347,0.00013303179459890914
GOLGA6L2,0.09081239,0.62649035,0.9276416649415449,0.9999446926085548,0.0006170300287947347,0.00013303179459890914
KCTD4,0.09044056,2.7093484,0.9279371288720238,0.9999446926085548,0.0005484711367064308,6.651589729945457e-05
AHRR,0.090247154,-0.15804216,0.9280908148471867,0.9999446926085548,0.004044974633209927,0.0035586005055208195
RNF224,0.09022148,0.12636817,0.9281112158421491,0.9999446926085548,0.0021938845468257233,0.0017127843554609551
PIRT,0.090059735,18.664398,0.9282397431964818,0.9999446926085548,0.00047991224461812695,0.0
TGM3,0.08963613,1.1758214,0.9285763713220243,0.9999446926085548,0.0009598244892362539,0.00048224025542104563
ATP5MF-PTCD1,0.0896049,0.78380144,0.9286011939026724,0.9999446926085548,0.0009598244892362539,0.00048224025542104563
C8orf33,0.089515254,-0.07524929,0.9286724316944908,0.9999446926085548,0.20958453311394487,0.20302314753226022
AC068946.2,0.08884112,0.9150355,0.9292081785655165,0.9999446926085548,0.0008227067050596463,0.00034920846082213647
ZNF70,0.08873907,-0.28468,0.9292892830046,0.9999446926085548,0.020224873166049637,0.019638818677663962
SERPINE3,0.08847592,1.5528755,0.9294984236242525,0.9999446926085548,0.0007541478129713424,0.00028269256352268194
TRAV34,0.08847421,1.5152745,0.9294997839043992,0.9999446926085548,0.0007541478129713424,0.00028269256352268194
POU4F3,0.088086754,1.3856375,0.9298077226161758,0.9999446926085548,0.0006855889208830385,0.00021617666622322735
PP2D1,0.08808376,1.44522,0.9298101031883514,0.9999446926085548,0.0006855889208830385,0.00021617666622322735
MYT1L,0.08790961,0.27299693,0.9299485175354518,0.9999446926085548,0.0017825311942959,0.0013136889716642277
TEX49,0.087709144,2.2190778,0.9301078496958889,0.9999446926085548,0.0006170300287947347,0.00014966076892377277
DMRT1,0.08731955,2.5175169,0.9304175096391163,0.9999446926085548,0.0005484711367064308,8.314487162431822e-05
PPEF1,0.08731827,2.0635922,0.9304185299529073,0.9999446926085548,0.0005484711367064308,8.314487162431822e-05
HLA-G,0.08717279,0.42843673,0.9305341662564376,0.9999446926085548,0.0021938845468257233,0.0017294133297858188
FAM71E2,0.08693852,4.6869326,0.9307203777968808,0.9999446926085548,0.00047991224461812695,1.6628974324863642e-05
KCNU1,0.086937666,3.9060712,0.9307210580286446,0.9999446926085548,0.00047991224461812695,1.6628974324863642e-05
GBP7,0.08682834,0.055247147,0.9308079580525037,0.9999446926085548,0.0010283833813245578,0.0005653851270453639
AKR1B15,0.08639575,0.15494217,0.9311518249353354,0.9999446926085548,0.0043192102015631425,0.003857922043368365
CARD17,0.08617197,0.019852247,0.931329715620956,0.9999446926085548,0.0020567667626491155,0.0015963815351869098
STBD1,0.08585148,-0.16877648,0.9315844828235198,0.9999446926085548,0.008638420403126285,0.008164826393508049
MSGN1,0.08572012,0.88491243,0.9316889087905894,0.9999446926085548,0.0008227067050596463,0.0003658374351470001
STARD6,0.08534187,0.9670852,0.9319896077132966,0.9999446926085548,0.0007541478129713424,0.00029932153784754554
OR4F17,0.0849542,1.1543014,0.9322978001652755,0.9999446926085548,0.0006855889208830385,0.000232805640548091
EIF3CL,0.0848682,0.4124494,0.9323661753647321,0.9999446926085548,0.0012340600575894694,0.0007815617932685912
HPCAL4,0.08483696,0.261171,0.9323910082721844,0.9999446926085548,0.002879473467708762,0.0024278302514300918
P2RX5-TAX1BP3,0.08451776,0.14099458,0.9326447839438442,0.9999446926085548,0.003427944604415193,0.002976586404150592
GGACT,0.0844048,-0.069463514,0.9327345935978278,0.9999446926085548,0.02989167695050048,0.02935013968338433
ABCC2,0.08439239,0.2786195,0.932744459104461,0.9999446926085548,0.00390785684903332,0.0034588266595716377
UGT1A4,0.08419642,2.0124755,0.9329002674402932,0.9999446926085548,0.0005484711367064308,9.977384594918186e-05
GHRL,0.08414036,0.14938803,0.932944833179748,0.9999446926085548,0.012066365007541479,0.011623653053079686
CCDC87,0.08407575,0.48375407,0.9329962031096528,0.9999446926085548,0.0016454134101192926,0.0011972861513901822
NUTM2D,0.083370596,0.7010692,0.9335568678583303,0.9999446926085548,0.0009598244892362539,0.000515498204070773
EGF,0.08336846,0.6091709,0.9335585689545858,0.9999446926085548,0.0009598244892362539,0.000515498204070773
SLC4A1,0.08335049,0.4528933,0.9335728581751107,0.9999446926085548,0.0009598244892362539,0.000515498204070773
ZNF554,0.08315537,-0.2877528,0.933727999660415,0.9999446926085548,0.020773344302756066,0.02022083277903419
CXorf65,0.082979724,0.8161306,0.9338676631725751,0.9999446926085548,0.00089126559714795,0.00044898230677131837
TNFSF11,0.08284515,0.07384815,0.9339746661933149,0.9999446926085548,0.004250651309474839,0.003808035120393774
KRT77,0.08261709,1.0290353,0.934156012668475,0.9999446926085548,0.0008227067050596463,0.0003824664094718638
AC092587.1,0.08190787,-0.11003541,0.9347199777681533,0.9999446926085548,0.006513094748388866,0.00606957562857523
AC098484.3,0.08170698,0.08526865,0.9348797313150607,0.9999446926085548,0.0012340600575894694,0.0007981907675934549
NSG2,0.081465006,1.7516294,0.9350721536047342,0.9999446926085548,0.0006170300287947347,0.00018291871757350006
C16orf96,0.081461586,1.7087108,0.9350748757863774,0.9999446926085548,0.0006170300287947347,0.00018291871757350006
TLE6,0.081279516,-0.10393508,0.9352196629156051,0.9999446926085548,0.008158508158508158,0.00771584408673673
ABT1,0.08122967,-0.13138552,0.9352593053588927,0.9999446926085548,0.19655834361716715,0.18918784089397367
AC073585.1,0.0810767,1.7427341,0.9353809559182797,0.9999446926085548,0.0005484711367064308,0.0001164028202740455
CYP8B1,0.08107585,1.4748718,0.9353816364850962,0.9999446926085548,0.0005484711367064308,0.0001164028202740455
KRTAP3-1,0.080831945,0.036470756,0.9355755999503207,0.9999446926085548,0.0016454134101192926,0.0012139151257150459
APOA2,0.080699086,3.368578,0.9356812606054546,0.9999446926085548,0.00047991224461812695,4.988692297459093e-05
UGT1A5,0.080697805,3.1889591,0.9356822814868782,0.9999446926085548,0.00047991224461812695,4.988692297459093e-05
TKTL2,0.08069567,3.0993445,0.9356839829561525,0.9999446926085548,0.00047991224461812695,4.988692297459093e-05
COPG1,0.08067919,-0.09756574,0.9356970842794033,0.9999446926085548,0.19141642671054435,0.18429892244246374
SATL1,0.08061586,0.67849606,0.9357474479698399,0.9999446926085548,0.0010283833813245578,0.0005986430756950911
CFAP52,0.08045541,-0.672679,0.9358750598225881,0.9999446926085548,0.005484711367064308,0.005038579220433684
CASQ1,0.08023462,0.53935665,0.9360506564243439,0.9999446926085548,0.0009598244892362539,0.0005321271783956366
MSTN,0.079839684,0.35986394,0.9363647643004406,0.9999446926085548,0.00089126559714795,0.000465611281096182
ARX,0.0796743,-0.47203043,0.9364962977914979,0.9999446926085548,0.00267379679144385,0.002244911533856592
RPEL1,0.079097725,0.997324,0.9369548918641082,0.9999446926085548,0.0007541478129713424,0.00033257948649727286
LHB,0.07898776,0.28333315,0.9370423589387545,0.9999446926085548,0.001851090086384204,0.0014300917919382733
