names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
AL031315.1,-0.52457106,-1.2223728,0.5998814279125713,0.8344259771138425,0.0027821939586645467,0.0064608330604102775
SAMD14,-0.5252258,-1.6430779,0.5994262037430274,0.833855938095744,0.0017223105458399576,0.005403876499836246
AKNAD1,-0.5253736,-1.4401487,0.5993235211732102,0.8337762670299524,0.0018547959724430313,0.0055378569089230955
HOXD1,-0.52584547,-0.021029985,0.5989955771011273,0.8334463315515154,0.009141494435612083,0.012877005984458272
HSD17B6,-0.5286209,-0.5216707,0.5970684761950984,0.8308279114375294,0.009009009009009009,0.012713252151129902
ZNF613,-0.5287593,-0.10053997,0.5969724197375725,0.8307572077309058,0.01775304716481187,0.02152618572662042
FAM241A,-0.5287931,0.14311191,0.5969489923999003,0.8307572077309058,0.08214096449390568,0.08753386727007473
EFCAB12,-0.5292715,-1.1766872,0.5966171500650498,0.8303886819545466,0.0018547959724430313,0.005567630333164617
SALL4,-0.5292954,-1.1625978,0.5966005601530654,0.8303886819545466,0.003842077371489136,0.007547563045225831
ZNF583,-0.5293933,0.09091112,0.5965326412918739,0.8303886819545466,0.03696343402225755,0.04110221216542115
ADAMTSL1,-0.5299406,-0.91889644,0.5961531021570657,0.8299944729076345,0.006094329623741388,0.009795456575460744
SLC9A4,-0.53044826,-2.6207204,0.5958011755561032,0.829567406110989,0.0009273979862215156,0.004644654181677435
FAM228B,-0.53052086,0.15232179,0.5957508523329047,0.8295602456912228,0.0663751987281399,0.07127757763420371
UGT2B15,-0.5312218,-5.0673165,0.5952650793868004,0.8290095663395814,0.00013248542660307367,0.0038556584392771013
ZBTB33,-0.5313608,0.07173427,0.5951687653280935,0.828938306924761,0.0915474297827239,0.09665942180010123
SOWAHD,-0.5324087,-0.17181899,0.5944429345438966,0.8280530097231231,0.010201377848436673,0.013978622681394588
DBF4B,-0.53294337,-0.22411302,0.5940727686473366,0.8276629566077659,0.01841547429782724,0.022166314347813142
FKBP1A,-0.5338281,-0.0015196992,0.5934604731731636,0.8268726474375822,0.42090620031796505,0.45962723672849615
ZNF280C,-0.5338613,0.03378527,0.5934374982446824,0.8268726474375822,0.029411764705882353,0.03334623515050466
BCHE,-0.53496915,-0.71000254,0.5926711869718191,0.8258982744375812,0.007684154742978272,0.011418108196623694
ZBED9,-0.5364307,-1.4049383,0.5916609036078297,0.8246155951983727,0.0022522522522522522,0.006014231696787447
FAM110D,-0.5365309,-0.26518095,0.591591687132806,0.8246155951983727,0.015500794912559618,0.019293178908506268
SLC1A2,-0.5366176,-0.3556401,0.5915318062177632,0.8246155951983727,0.013645998940116586,0.01741745318129038
CYTL1,-0.5366575,-0.89127326,0.5915041997208377,0.8246155951983727,0.006226815050344462,0.009974097120909875
RFESD,-0.53669804,0.017852066,0.5914762050045603,0.8246155951983727,0.02609962904080551,0.030011611635454193
CCDC17,-0.5368033,-0.34835568,0.5914034993494053,0.8246155951983727,0.006359300476947536,0.010137850954238248
ARL10,-0.5374086,-0.060089294,0.5909854243920103,0.8241746450905135,0.03431372549019608,0.03821419001399351
ADAMTS15,-0.5377302,-2.6946092,0.5907633227221976,0.8239730130392801,0.00026497085320614734,0.004034298984726233
NPFFR1,-0.53783435,-1.7638991,0.5906914345221066,0.8239523990929423,0.001589825119236884,0.005359216363473963
NKAPL,-0.5384106,-0.45993182,0.5902935964408262,0.8234600155181592,0.005829358770535241,0.009616816030011612
GPRASP2,-0.53898746,-0.32374215,0.5898954934506364,0.8229671875425222,0.011658717541070483,0.015452407181349928
GCC1,-0.5395587,0.18211712,0.5895013963457043,0.8224798737312672,0.0663751987281399,0.0713966713311698
TYRO3,-0.5397056,-0.1611162,0.5894000767163574,0.8224416270988923,0.020137784843667197,0.023982493226545984
F8A3,-0.5401125,-0.3529042,0.5891194516433231,0.8221343962622981,0.01629570747217806,0.02006728793878584
ZNF425,-0.5401797,-0.082644574,0.5890730748752687,0.8221321623430229,0.012056173820879703,0.015884121832851997
FAM234B,-0.5404181,-0.27296636,0.5889087322804365,0.8220277659572065,0.012056173820879703,0.015869235120731236
LYRM9,-0.54044145,0.1478964,0.5888926290089294,0.8220277659572065,0.043587705352411237,0.04792032631672969
DPM1,-0.54095834,0.08873694,0.5885362749115162,0.8216327968103975,0.21422893481717012,0.2280793164021794
TTC34,-0.5415431,-0.65823966,0.5881332900526407,0.8211326392408589,0.003444621091679915,0.007249828802810611
CDC25C,-0.5416607,-0.4572583,0.5880522430616713,0.8210819190004066,0.01192368839427663,0.015720367999523626
ZNF112,-0.54193985,-0.31809515,0.5878599225464984,0.8208758109267822,0.012188659247482777,0.016003215529818083
OSCP1,-0.5422866,-0.068947345,0.5876211133765121,0.8206047507382218,0.030604133545310015,0.03456694554440706
ISLR2,-0.542438,-1.6739002,0.5875168422842707,0.820521544168365,0.0018547959724430313,0.0056569506058891834
PSD,-0.5427962,-0.14960903,0.5872701531518139,0.820239409860068,0.012586115527291998,0.016449816893440914
PCSK9,-0.5429529,-0.35960317,0.5871622296271963,0.8201510611019363,0.012056173820879703,0.015869235120731236
ANGPT1,-0.5430874,-0.48292658,0.587069620352205,0.8201249574838106,0.010996290408055115,0.01476761842379492
TM4SF19,-0.54417473,-0.85647565,0.5863212448917484,0.8192256584321888,0.003444621091679915,0.007264715514931372
C15orf41,-0.5442155,-0.032418657,0.5862931700577372,0.8192256584321888,0.0472972972972973,0.05140381695298776
LRRC31,-0.5448149,-2.862221,0.58588083228387,0.8187972264853202,0.0006624271330153683,0.0044809003483490635
MRPL32,-0.54489595,0.046229437,0.5858250899005486,0.8187816454033625,0.2631160572337043,0.28223717509750795
TBKBP1,-0.54537684,-0.010970223,0.5854943636994384,0.8183817000521764,0.02133015368309486,0.025277637181052193
EDAR,-0.54568076,-1.1102889,0.5852854064891635,0.8181519108144294,0.0027821939586645467,0.006609700181617888
KDM5A,-0.5458603,0.02294204,0.5851619832315862,0.8180416608889259,0.36446740858505566,0.39396194956381936
KLK5,-0.5459213,-0.33623222,0.5851200066040442,0.8180416608889259,0.006226815050344462,0.010078304105755203
WNT11,-0.54682094,-1.4446752,0.5845017389760746,0.817305340746303,0.0029146793852676206,0.006743680590704737
ZSWIM3,-0.5469895,-0.04102341,0.5843859322163636,0.81720564367286,0.012851086380498145,0.016747551135856135
SLC25A14,-0.54750335,0.058147315,0.5840329711575805,0.8167742694359307,0.030604133545310015,0.03464137910501087
POSTN,-0.5477853,-0.3956274,0.5838393293427997,0.8165656555502092,0.014175940646528882,0.01799803495400006
NLRC4,-0.5479184,-0.1821482,0.583747929974052,0.8165000184546027,0.00794912559618442,0.011820049423884241
HIGD1B,-0.5479736,-0.7670627,0.5837100581930119,0.8165000184546027,0.006094329623741388,0.009929436984547593
DLX4,-0.54803264,-1.0833771,0.5836694825548774,0.8165000184546027,0.0029146793852676206,0.006758567302825498
FABP2,-0.5489067,-3.3788924,0.5830695030417801,0.815737514884953,0.0005299417064122947,0.004376693363503737
MVD,-0.54984117,0.08226978,0.5824283107788542,0.8149646558611905,0.11261261261261261,0.11882573614791438
FOXF2,-0.54988366,-0.97417134,0.5823991647257202,0.8149646558611905,0.0047694753577106515,0.008619406317920623
AC119674.2,-0.550339,-0.6459625,0.5820869007608307,0.8146110964077449,0.005034446210916799,0.008902253848215084
TPO,-0.5503426,-1.8393663,0.5820843921582118,0.8146110964077449,0.0014573396926338103,0.00531455622711168
TOGARAM2,-0.5508998,-0.25198558,0.5817023716593362,0.8142591481312094,0.017885532591414944,0.021779259832673356
SHCBP1,-0.5512023,-0.050457176,0.5814950106406683,0.8140309462010759,0.029411764705882353,0.033420668711108464
RABL2A,-0.55272883,0.089447096,0.5804490885851926,0.8127526664769863,0.03802331743508214,0.04223360228659898
CATIP,-0.5528648,-0.73944044,0.5803560105243544,0.8126843127850573,0.0022522522522522522,0.006133325393753535
ETNK2,-0.55312085,-0.25579742,0.580180665064114,0.8125007391688046,0.01589825119236884,0.01979932712061214
ST7L,-0.5542878,0.13418719,0.5793819053255946,0.8116297523219077,0.1016163222045575,0.10769047548158514
ZNF619,-0.5543573,-0.027686752,0.5793343465841917,0.811625052466988,0.022257551669316374,0.02624527346890166
CBLN1,-0.5545481,-1.2837988,0.5792038101460129,0.8115040944747,0.002649708532061473,0.006535266621014083
SERF1A,-0.5545706,-0.5223716,0.5791884085272573,0.8115040944747,0.006359300476947536,0.010256944651204336
NMI,-0.5557747,0.114046276,0.578364894767873,0.8104524027194472,0.25569687334393215,0.2733944680977759
ADAM19,-0.5557803,-0.028455328,0.5783610469662717,0.8104524027194472,0.07803391626921038,0.08239795158841218
TRAF5,-0.55591285,0.05911355,0.5782704347179053,0.8104437410774338,0.16242713301536832,0.1705570607675589
CHP2,-0.5561416,-0.30622864,0.5781140432964016,0.8103482669642896,0.016825649178590356,0.020737189984220084
CHMP6,-0.55619705,0.12560414,0.5780761507065957,0.8103482669642896,0.10625331213566508,0.11273707089052312
KIF2C,-0.55622745,-0.112241,0.5780553775998732,0.8103482669642896,0.029809220985691574,0.03379283651412749
IL17D,-0.5566594,-0.887951,0.5777601681726054,0.8100377556366225,0.0033121356650768416,0.007220055378569089
XKR8,-0.5575556,0.21039324,0.5771478591053063,0.8092410722437976,0.039613142554319025,0.04400512102896954
ADGRG5,-0.55815107,-0.11275648,0.5767412319787579,0.8087944520248969,0.02133015368309486,0.025366957453776758
IFIT1,-0.55815387,0.22147584,0.5767393106211702,0.8087944520248969,0.08929517753047164,0.0952600708607497
IGHV3-11,-0.55860466,-23.020864,0.5764315481079507,0.808545428174949,0.0,0.003915205287760145
CYSRT1,-0.5588005,0.11269116,0.5762978626953459,0.8084196697187902,0.034711181770005296,0.039047845892756124
KIAA1324L,-0.55956477,-0.20425893,0.5757763222333347,0.8077901751196941,0.011393746687864335,0.01536308690862536
DNAH12,-0.55958873,-1.9886839,0.5757600036882653,0.8077901751196941,0.0017223105458399576,0.005642063893768422
RAPGEF4,-0.5596301,-0.56965816,0.5757317827199336,0.8077901751196941,0.010201377848436673,0.014112603090481436
ZNF264,-0.5601442,0.09816616,0.5753810909256853,0.8074420827336066,0.12917329093799682,0.1363771697382916
ADAMTS8,-0.5602925,-2.2607467,0.5752799522838516,0.8074211118319529,0.0010598834128245894,0.004987048560454938
GLMN,-0.5604833,0.07670548,0.5751498469982663,0.8073026787504907,0.0870429252782194,0.09238693542144281
CCNF,-0.5613716,0.034971297,0.5745442155234511,0.8065759110961149,0.03431372549019608,0.03851192425640873
ZNF98,-0.56165445,-1.5725518,0.5743514820275386,0.8063669950686372,0.001987281399046105,0.005924911424062882
SPARCL1,-0.5620726,-0.03379062,0.5740665610337099,0.8060286095541751,0.16123476417594065,0.16306904457081609
PCDHB5,-0.56220174,-1.0798872,0.5739785673424944,0.8059666927940915,0.003577106518282989,0.0075177896209843095
RAB19,-0.56239223,-0.03317345,0.5738487931028233,0.805846094849785,0.011658717541070483,0.01567570786316134
LIPG,-0.5626939,-1.4498056,0.5736433296876833,0.8056191813060695,0.0025172231054583997,0.0064608330604102775
CLCN1,-0.5635266,-1.8220097,0.5730763780104562,0.8048845235714821,0.0017223105458399576,0.005671837318009945
KCNRG,-0.56383246,-0.8784718,0.5728681729197769,0.8046536507787655,0.003842077371489136,0.007800637151278768
ZKSCAN7,-0.5638569,-0.10007005,0.5728515104025518,0.8046536507787655,0.009141494435612083,0.01314496680263197
RNF128,-0.56386,-0.37156388,0.5728494036638794,0.8046536507787655,0.007419183889772125,0.011388334772382172
ALKBH3,-0.56404126,-0.012445781,0.5727260701003447,0.8046536507787655,0.07260201377848437,0.07699407508857593
ADAMTSL2,-0.5644473,-0.51963884,0.5724497644247781,0.8044351848005014,0.008081611022787493,0.012043350105695657
NPL,-0.564581,0.14617516,0.5723588252639908,0.8043689545099223,0.06293057763645998,0.06743680590704737
CCL15,-0.56470704,-2.5159564,0.5722730615648425,0.8043689545099223,0.0010598834128245894,0.00501682198469646
IYD,-0.5651682,-4.8079553,0.5719593486361441,0.8039921604890707,0.00013248542660307367,0.004093845833209277
CASP8AP2,-0.56526923,0.113711625,0.5718906451259779,0.8039571346112917,0.1971383147853736,0.21084050376633817
CA10,-0.56557006,-0.8822006,0.571686088828584,0.8037311084978278,0.003577106518282989,0.007547563045225831
TTC22,-0.5669638,0.12259861,0.5707387720250078,0.8025221774506944,0.0744568097509274,0.07968856998243368
SYTL5,-0.5671062,-1.1718018,0.5706420359556674,0.8024476083466348,0.0027821939586645467,0.006758567302825498
TIGD4,-0.5678575,-0.7578508,0.5701317200691037,0.8018528159470558,0.003577106518282989,0.007562449757346592
KCNK3,-0.5682605,-1.4764379,0.5698581122284225,0.8015294008446504,0.0021197668256491787,0.006103551969512014
CBLB,-0.56853175,0.07551477,0.5696739589885725,0.8013317674855727,0.19422363540010598,0.20563015452407182
CMYA5,-0.5686184,-0.114382006,0.5696151276321013,0.801310401352514,0.030869104398516162,0.034924226635305325
KCNQ3,-0.5688962,-1.0934381,0.5694266194094141,0.8011065940522758,0.0027821939586645467,0.006773454014946259
LDLRAD2,-0.5690779,-1.4176743,0.5693032552792865,0.8009944115082742,0.0025172231054583997,0.006505493196772561
STAP1,-0.5691778,-0.15206261,0.5692354677305753,0.8009604125221161,0.018945416004239532,0.02301485693869652
COLEC11,-0.57018435,-1.1454856,0.5685526517162913,0.8000609471308112,0.0033121356650768416,0.007309375651293655
IQCN,-0.5702708,-0.16724345,0.5684940665213682,0.8000398218286842,0.014573396926338102,0.01862327686307202
TUBA4B,-0.5704948,-2.6362555,0.568342178287032,0.7998873781640499,0.000794912559618442,0.0047935213028850445
MXRA7,-0.5705612,0.08719088,0.5682971498267619,0.7998853175905846,0.1866719660837308,0.19680233423646054
CCDC136,-0.5708189,-0.063183874,0.568122394508922,0.7997006505349828,0.01483836777954425,0.018935897817608002
DCSTAMP,-0.5709439,-2.367729,0.568037697033781,0.7996427321350343,0.0010598834128245894,0.005061482121058743
TRAV6,-0.5711138,-0.966144,0.5679224876456757,0.7995418490770012,0.004636989931107578,0.008634293030041386
HOXA4,-0.5720396,-0.28127939,0.5672951362282522,0.7987636332327245,0.00794912559618442,0.011983803257212612
ACAP3,-0.57230157,0.05792244,0.5671176694038818,0.7985924938971296,0.09260731319554849,0.09788013219400363
PLSCR3,-0.5729114,-0.5826517,0.5667046998343457,0.7980995430087788,0.0047694753577106515,0.008798046863369756
ANKUB1,-0.57297105,-1.7396225,0.5666643063104118,0.7980995430087788,0.0011923688394276629,0.005210349242266353
CYP11A1,-0.57333064,-2.1528547,0.5664208312059016,0.7978559939985853,0.0011923688394276629,0.005210349242266353
EPM2A,-0.5734815,0.040585395,0.5663187313911409,0.797773379397939,0.025172231054583997,0.02937148301426147
ELFN2,-0.57363033,-4.4762893,0.5662179736281829,0.7976926428134019,0.00013248542660307367,0.004153392681692321
H3C12,-0.5738777,-0.42599905,0.5660505709641839,0.7975179967367542,0.00794912559618442,0.011983803257212612
SOX11,-0.5739171,-4.2136583,0.5660239106172333,0.7975179967367542,0.00026497085320614734,0.00428737309077917
SLC14A1,-0.5743144,-0.13636225,0.5657550556771478,0.7972840844954301,0.022919978802331743,0.027034269211301993
BTN2A2,-0.5744253,0.06807858,0.5656800461932002,0.7972406607425045,0.0800211976682565,0.08522642689135677
ST3GAL5,-0.5744585,0.04607018,0.5656575823534306,0.7972406607425045,0.10280869104398516,0.10898561943609135
ADAMTS7,-0.5755714,-0.9191094,0.5649049109408645,0.7964538946314376,0.005961844197138315,0.009988983833030637
RASL10B,-0.5757484,-4.555915,0.5647852510946145,0.7963766459682489,0.00013248542660307367,0.004168279393813082
CEP250,-0.57599264,0.10804646,0.5646201443354313,0.796235827199912,0.10280869104398516,0.10908982642093668
CYRIA,-0.57631683,0.1810316,0.5644010523410675,0.7960491413453942,0.06584525702172761,0.07089052311906392
SMG6,-0.57642514,0.090245955,0.5643278406161476,0.7960070278522767,0.1935612082670906,0.2049900259028791
JAM3,-0.57645696,-0.10515602,0.5643063533673058,0.7960070278522767,0.03550609432962374,0.039673087801828086
CACNA1H,-0.5766891,-0.67573875,0.5641494893710501,0.7958777390965694,0.0051669316375198724,0.009214874802751065
LRGUK,-0.57671076,-2.1421878,0.5641348498027485,0.7958777390965694,0.000794912559618442,0.004838181439247328
SPINK6,-0.5767783,-1.8972696,0.5640892211531732,0.7958777390965694,0.0018547959724430313,0.005895137999821359
KLHDC8B,-0.5769736,-0.03958017,0.5639572883091071,0.7957900223365751,0.08333333333333333,0.08798046863369756
POMK,-0.57721645,-0.14435022,0.5637932484620816,0.7956196937216417,0.014705882352941176,0.018801917408521156
CLEC4A,-0.5773473,0.09437788,0.5637048703588468,0.7955561202658559,0.04795972443031266,0.0525352070741656
ACRBP,-0.577618,-0.51517224,0.5635220534128244,0.7953592453465191,0.005034446210916799,0.009095781105784977
GRIK2,-0.57786,-2.112768,0.5633586445820236,0.795189735022335,0.0013248542660307366,0.005374103075594724
CCDC96,-0.57788587,0.026804933,0.5633411649901686,0.795189735022335,0.017488076311605722,0.021645279423586506
CDK5RAP1,-0.5779793,0.14624423,0.5632780886376656,0.795189735022335,0.10148383677795443,0.10809241670884569
ZNF585B,-0.5784841,0.0056304988,0.5629373072819239,0.7947783082663133,0.03033916269210387,0.034596718968648583
ZNF160,-0.5785837,0.07086799,0.562870074553077,0.7947444969908526,0.12586115527291997,0.1326703784202221
ZNF660,-0.5791381,-0.34674415,0.5624959971102207,0.7942773977498087,0.01192368839427663,0.016003215529818083
PPP1R32,-0.57917583,-1.1354252,0.5624705566093567,0.7942773977498087,0.0025172231054583997,0.0065799267573763654
PLD4,-0.57936436,-0.30997276,0.5623433624393415,0.7941840225943195,0.017223105458399578,0.021302885044809004
ZNF223,-0.5799063,-0.39545032,0.5619778040407496,0.7937288046147848,0.00940646528881823,0.013487361181409474
DET1,-0.58068466,-0.5981095,0.5614530130404011,0.793170637257429,0.005299417064122946,0.009378628636079436
ZNF653,-0.5806979,-0.041018482,0.5614440978157893,0.793170637257429,0.018680445151033388,0.02285110310536815
CCDC78,-0.58092326,-0.653967,0.5612921701538236,0.7930654510345791,0.005564387917329093,0.009646589454253134
PANX2,-0.58101076,0.120933704,0.5612331873711447,0.7930431393967668,0.008346581875993641,0.012460178045076964
MIXL1,-0.5811726,-2.232659,0.56112414350092,0.7929500807219574,0.0009273979862215156,0.005001935272575699
SYN1,-0.5815806,-2.018556,0.5608492088407414,0.7926225618476642,0.0011923688394276629,0.005269896090749397
BDKRB1,-0.5821299,-0.24412948,0.5604791929304791,0.7921606082208088,0.01841547429782724,0.022538482150832168
AL049839.2,-0.5827695,-4.524961,0.560048478196798,0.7916737322481645,0.000397456279809221,0.0044809003483490635
ADRA2B,-0.58312434,-0.89996976,0.5598095983272819,0.791396984515493,0.002649708532061473,0.006743680590704737
ZNF565,-0.5832138,-0.043608267,0.559749365211055,0.7913727646600586,0.01881293057763646,0.02299997022657576
CALN1,-0.58328307,-2.0547357,0.5597027719378872,0.7913678265479398,0.0018547959724430313,0.005939798136183642
RPL17-C18orf32,-0.58392125,-1.0658861,0.5592732933312442,0.7908214816214844,0.0029146793852676206,0.007011641408878435
DNAH1,-0.58409685,-0.22417557,0.5591551579701433,0.7907661960884695,0.011526232114467409,0.01566082115104058
CCDC163,-0.5841104,-0.7834046,0.559146071136472,0.7907661960884695,0.00543190249072602,0.009527495757287046
PPFIA2,-0.58411145,-1.5037613,0.5591453139035687,0.7907661960884695,0.0025172231054583997,0.006609700181617888
