names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
RNF139,-12.466132,-0.92044395,1.142377800703031e-35,1.6399686316425609e-34,0.1093399551425825,0.1775121308525338
HSPA9,-12.502142,-0.3425407,7.266629492363966e-36,1.0472730306852024e-34,0.4092438321050945,0.4634628362093898
CCL5,-12.521523,-0.43178976,5.693148745135905e-36,8.243841018094665e-35,0.3281800704902275,0.4138950480413895
CCND2,-12.521913,-0.40979978,5.6653158422687146e-36,8.210012958160684e-35,0.24150913168856136,0.3274366142870915
TRAPPC3,-12.525939,-0.54178786,5.385036307193361e-36,7.816177994970538e-35,0.20362063441204742,0.2712812108358238
MYL6,-12.526612,-0.1577528,5.339510901944375e-36,7.756230986598154e-35,0.8757609740467799,0.8845721263536747
RAB5IF,-12.529609,-0.42285758,5.1415955200234556e-36,7.480573323546012e-35,0.3363505286767062,0.3918667052283171
MRPL18,-12.531638,-0.420964,5.011660047541364e-36,7.297310874933146e-35,0.31143864146107014,0.3690028599890742
ADM,-12.536017,-1.0665777,4.7423538564501875e-36,6.910663425260468e-35,0.08506888817686639,0.15411806291975963
NFKB2,-12.561625,-0.8063743,3.432134626423417e-36,5.029323533580236e-35,0.13048702338993912,0.1994762042482085
GLTP,-12.594923,-0.5338145,2.2517930422814915e-36,3.3102619735252575e-35,0.231336110221083,0.2934862945467399
ELF1,-12.606516,-0.3371558,1.943990047841054e-36,2.8646549974646545e-35,0.4319128484460109,0.4907452038947267
MX1,-12.645821,-0.6709317,1.1798587008868735e-36,1.745639452617557e-35,0.20153796859980774,0.2628779845110704
PPP1CB,-12.697615,-0.31360328,6.095936694703027e-37,9.151880102325615e-36,0.48446010893944247,0.5287605642854848
ANXA5,-12.708724,-0.3198191,5.289042814464234e-37,7.953490181521523e-36,0.4768503684716437,0.5219640733956746
PPP1R18,-12.725284,-0.41692263,4.279203263923236e-37,6.450775954753246e-36,0.2307753925024031,0.31609306211639193
BEX4,-12.726019,-0.6334862,4.239078555684324e-37,6.395539963921107e-36,0.12223646267222044,0.19836755679809762
KRT6B,-12.741316,-2.3955083,3.484677555756507e-37,5.2660217778802654e-36,0.015780198654277475,0.08809730389794017
HRAS,-12.79327,-0.6629427,1.7879003464516298e-37,2.7197711898258802e-36,0.1706984940724127,0.23667212956714548
TMEM40,-12.835959,-3.264548,1.0311783758609685e-37,1.5830657323731808e-36,0.008490868311438641,0.08122047623638291
CKS2,-12.837836,-0.61096776,1.0064874753760346e-37,1.5464532665589435e-36,0.21731816725408523,0.2795237636170828
ACTR3,-12.899662,-0.31468198,4.5207659974838483e-38,6.998801389527904e-37,0.5382089074014739,0.5946045824094605
PLEKHO1,-12.905841,-0.5616739,4.172367094153848e-38,6.4703405587634135e-37,0.16957705863505287,0.24864230855747294
ZNF394,-12.914363,-0.6975767,3.7352342709086863e-38,5.807166507041015e-37,0.15059275873117592,0.2225328577396446
ARF6,-12.92545,-0.34529808,3.2339763526773607e-38,5.036390145166159e-37,0.41445049663569367,0.47276583437771136
BZW1,-12.95224,-0.30587688,2.281978583099875e-38,3.562874894923198e-37,0.493752002563281,0.5437353385391561
THBD,-12.980451,-1.4771469,1.5794947668283166e-38,2.47449687830501e-37,0.04669977571291253,0.12032841672290241
RARRES1,-12.981772,-1.3218944,1.552453422923651e-38,2.43420984614015e-37,0.09412047420698494,0.16086635174652142
CCDC59,-13.003554,-0.42702657,1.1678699632424567e-38,1.839044630797148e-37,0.3156840756167895,0.3805552877663164
CXCL2,-13.042939,-2.215171,6.971692377044198e-39,1.102560238888101e-37,0.034283883370714516,0.10643015521064302
ICOS,-13.062571,-1.5728377,5.387714220525691e-39,8.535273580938069e-38,0.03732777955783403,0.1123429416112343
NFKBIB,-13.0911,-0.93967897,3.702071458124597e-39,5.880080799535097e-38,0.09652355014418455,0.16988013753655323
SCO2,-13.108364,-0.6865981,2.948922471174824e-39,4.7001011712882753e-38,0.17766741429029156,0.24565378064847843
CRYAB,-13.190344,-1.6569148,9.972900885607506e-40,1.6048416578496007e-38,0.03917013777635373,0.11329091551785084
FSCN1,-13.192733,-1.2020856,9.661797776752846e-40,1.5561427103417458e-38,0.05118551746235181,0.12744625469970114
NSG1,-13.216375,-1.9139186,7.058447000592906e-40,1.1438671260184144e-38,0.02475168215315604,0.10009961759696648
SERTAD3,-13.230513,-0.9271199,5.848717435475796e-40,9.494986811031927e-39,0.1043735982057033,0.17772100645907646
LPAR6,-13.252312,-0.6559206,4.375149262247498e-40,7.109036779126222e-39,0.10301185517462352,0.18366592756836658
SAA2,-13.270198,-1.1357089,3.4467024160440587e-40,5.6103637465412197e-39,0.0868311438641461,0.15991837783990487
NKG7,-13.279823,-0.54297173,3.0311014713301636e-40,4.951428302054549e-39,0.218760012816405,0.30415501783476334
TRAPPC2B,-13.285249,-0.8426006,2.8191847893276116e-40,4.621701064003953e-39,0.08947452739506569,0.1669719463993059
BCL3,-13.314799,-0.7417468,1.898821654956618e-40,3.121241218143103e-39,0.16204742069849407,0.23304090748417366
DOK2,-13.323655,-0.75606954,1.6864524760953665e-40,2.7771259115324685e-39,0.11638897789170138,0.1959092515826344
LYSMD2,-13.352921,-0.6614917,1.1389486442740148e-40,1.880596767762157e-39,0.1775873117590516,0.251132748481635
FBXO32,-13.354573,-1.081363,1.1139462782831276e-40,1.8409691823183174e-39,0.07449535405318808,0.15013335904110028
DNAJA2,-13.387207,-0.43315953,7.183159859128768e-41,1.1924954626895416e-39,0.2978212111502723,0.36815129020855425
ELOC,-13.390352,-0.40328985,6.885318394776491e-41,1.1440844438596484e-39,0.36350528676706184,0.42273209293357755
FKBP1A,-13.392507,-0.37151182,6.688500115468904e-41,1.1123872338779397e-39,0.41268824094841394,0.4643465406986086
PIK3IP1,-13.410883,-0.56945866,5.221330569707246e-41,8.691645565765616e-40,0.1824735661646908,0.26225135769144253
PRNP,-13.434095,-0.49751437,3.817049368245165e-41,6.377146810768833e-40,0.23862544056392182,0.3143256531379543
ARHGAP9,-13.44211,-0.73103166,3.425277501835183e-41,5.733046509680565e-40,0.12207625760974047,0.2025129342202513
WTAP,-13.501148,-0.4320008,1.539571873874335e-41,2.59578321177288e-40,0.32882089074014736,0.39843825315723513
NFKBID,-13.517482,-1.332381,1.2332507578271762e-41,2.090832609830543e-40,0.06848766421018904,0.14364214788392943
LDLR,-13.52833,-0.88948905,1.06413706811335e-41,1.8074579748038132e-40,0.13040692085869912,0.20185417269192454
ZFP36L1,-13.53601,-0.23583463,9.585667066212569e-42,1.6296521574326759e-40,0.6879205382890099,0.7065137054532601
SEC11C,-13.596431,-0.40814552,4.204548812359396e-42,7.188055935170472e-41,0.32585709708426785,0.40255149587068995
TCP1,-13.5967655,-0.40550452,4.185348602723372e-42,7.161899878341457e-41,0.35028836911246397,0.4136861724348469
ZNF750,-13.628528,-2.558139,2.7099343952330724e-42,4.663271361843902e-41,0.02010573534123678,0.09678974260098332
HMGN4,-13.6482935,-0.5887011,2.0666122131416334e-42,3.559574750984384e-41,0.18287407882089074,0.2609177672804396
UBE2L6,-13.656388,-0.60605496,1.8493152816399273e-42,3.191285515619427e-41,0.22276513937840436,0.2922009061987853
CLEC7A,-13.671306,-1.0344058,1.5066679666878368e-42,2.6098047675806954e-41,0.06424223005446972,0.14399562967961696
PDLIM4,-13.677156,-0.9502023,1.3902325017602677e-42,2.414953544448465e-41,0.09716437039410446,0.17399338025000805
GYPC,-13.69039,-0.49520862,1.1588644914854823e-42,2.0149536863792555e-41,0.2274911887215636,0.31639834184903115
GLS,-13.720391,-0.41152602,7.665069026991747e-43,1.3378168479524282e-41,0.3382729894264659,0.4184742440309779
MTSS1,-13.748768,-1.2315325,5.180440448587035e-43,9.067499244662205e-42,0.04645946811919257,0.12591985603650502
STUB1,-13.781464,-0.4022475,3.2952311953747986e-43,5.789831576868582e-42,0.35974046779878244,0.42303737266621677
ABHD5,-13.845271,-0.72672695,1.358673580580503e-43,2.405651457380773e-42,0.181272028196091,0.2538641987210386
CDC42SE1,-13.846777,-0.41369477,1.330493118331002e-43,2.3603076469251717e-42,0.3407561678949055,0.4231016420836145
ATG101,-13.858792,-0.70781046,1.1255149688197086e-43,1.9986054489843975e-42,0.16853572572893302,0.24247244448729072
MRFAP1,-13.862736,-0.39016065,1.0653493409803892e-43,1.8935991529274855e-42,0.38152835629605897,0.4406311256788457
BATF,-13.869659,-0.8549676,9.673436883622278e-44,1.7210656455444635e-42,0.09588272989426466,0.1778977473569202
SIAH2,-13.870032,-0.72721195,9.623292077160467e-44,1.713804712208956e-42,0.15115347644985583,0.22812429705324722
GPR65,-13.906518,-0.7165277,5.782651665206166e-44,1.0328333387631364e-42,0.14738865748157642,0.23048619814261384
SAMD9L,-13.935895,-0.66391456,3.833628809048784e-44,6.873951031537571e-43,0.16052547260493433,0.24210289533725377
PPIF,-13.950999,-0.8375927,3.1022921800650767e-44,5.573501635829244e-43,0.1804710028836911,0.25055432372505543
SAP18,-13.951007,-0.28043914,3.101965884309377e-44,5.573501635829244e-43,0.5801826337712271,0.6289405186541984
KRT6C,-14.002815,-2.6452413,1.4981623291043886e-44,2.718157956984751e-43,0.013617430310797821,0.09319065522671037
KLF10,-14.003004,-0.66877437,1.4941847655466978e-44,2.713622797250536e-43,0.2057033002242871,0.27616568655805135
SMAP2,-14.004115,-0.45654613,1.471004931514927e-44,2.674170450252037e-43,0.30959628324255045,0.39422860631768375
CHST11,-14.027767,-0.8613065,1.0541847343426226e-44,1.9240443247778223e-43,0.09075616789490548,0.17331855136733185
RGS16,-14.029694,-1.8857926,1.0259360587763865e-44,1.8743494502679834e-43,0.03156039730855495,0.11105755326327967
ENSA,-14.055021,-0.38119206,7.175990486985396e-45,1.3175836133153887e-43,0.3911406600448574,0.44694559593817285
MAFB,-14.0588255,-0.93831813,6.800560338408888e-45,1.2499007845197757e-43,0.1363345081704582,0.20818471030560107
PLIN2,-14.059008,-0.73215425,6.783087258907841e-45,1.2479385286653997e-43,0.18447612944569047,0.25619396510170633
CASP1,-14.060587,-0.58487004,6.633342563239477e-45,1.2216128666363093e-43,0.15844280679269465,0.24409524727658344
RHOA,-14.075059,-0.2675708,5.4059850390804367e-45,9.975808171111145e-44,0.6328900993271387,0.6688357595038401
SERPINB1,-14.089502,-0.41819745,4.4065640098322893e-45,8.156141308924462e-44,0.449695610381288,0.49730068446929526
ARL4D,-14.108016,-1.2134395,3.3898240938875124e-45,6.293282122130295e-44,0.08210509452098687,0.1595327613355185
TSC22D2,-14.109139,-0.9157152,3.336246900813835e-45,6.206365688535241e-44,0.11983338673502082,0.19754812172627656
DDX21,-14.13613,-0.3808567,2.2745156933329833e-45,4.252788456750194e-44,0.4464114066004486,0.5034062791220798
PCMT1,-14.147265,-0.48890895,1.941606638121593e-45,3.6377387227092413e-44,0.2835629605895546,0.35528133937465856
GBP4,-14.177339,-0.93022865,1.2655598147270257e-45,2.380834401455217e-44,0.1168695930791413,0.19598958835438157
GRB2,-14.179116,-0.40488657,1.2339129038381574e-45,2.323679469474093e-44,0.40035245113745593,0.47040393328834473
EFHD2,-14.179224,-0.46594298,1.2320199369792447e-45,2.322496721034488e-44,0.41541172701057355,0.47008258620135607
TRA2B,-14.212153,-0.3167237,7.702061638273111e-46,1.457912925158068e-44,0.5150592758731176,0.5696841158134901
PFDN2,-14.212939,-0.43041605,7.616052222984718e-46,1.4431200708588483e-44,0.3446811919256649,0.4092194479257045
RIT1,-14.234808,-0.8197831,5.571561790524974e-46,1.0611975729857785e-44,0.12327779557834027,0.20368585108775988
FN1,-14.234978,-1.6773257,5.5580270184295575e-46,1.0597189416966263e-44,0.05254726049343159,0.13104534207397409
