names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
NR4A1,33.12276,0.8713137,1.3977880599960653e-240,3.564553690220521e-238,0.38709355675244367,0.25651395227916113
LTF,33.042274,1.9532287,2.008531648025074e-239,5.051869806765531e-237,0.2028226610811889,0.06409960136345254
CXCL14,32.865402,1.5230371,6.863440610559869e-237,1.7029680141958077e-234,0.2318721324556154,0.09301519440753366
RPL29,32.382545,0.3563044,4.833706037821018e-230,1.183355687472423e-227,0.9089367644125275,0.847362643711364
RPL7A,32.17588,0.3264376,3.8387940117077403e-227,9.274223269600767e-225,0.9201077199281867,0.8653012883471026
SOCS3,32.170162,0.76525414,4.614937793269012e-227,1.1004528937949654e-224,0.4166417314981049,0.2859495060373216
SBDS,32.12113,0.6216797,2.235238106681584e-226,5.195089478073489e-224,0.5091013365250349,0.39866543416719624
SEC61B,31.624405,0.44034457,1.705572730710624e-219,3.86617542081207e-217,0.6857420706163974,0.602547807498989
GJA1,31.622217,1.5127668,1.8279536048917658e-219,4.0930556267582575e-217,0.2239926191901057,0.09107978508290485
CALD1,31.226282,1.2217821,4.686957509115705e-214,1.0368340581310056e-211,0.26929982046678635,0.14628228089433243
POLR2L,31.195662,0.44144604,1.2200619377517943e-213,2.6668520522691304e-211,0.6552214242968283,0.5705991102894448
C1S,31.144669,1.8467009,5.989376674854322e-213,1.2937758250235318e-210,0.19407041691601834,0.06326188687965797
HSPE1,31.053947,0.43361387,1.009107181093098e-211,2.1544438316337645e-209,0.7094055455814882,0.6209775261424693
BTG2,31.010796,0.5080017,3.855867860824469e-211,8.137653999149204e-209,0.7054657889487332,0.5907909180195274
RPL5,30.93215,0.3278811,4.41616200261467e-210,9.214221651137266e-208,0.8818073010173548,0.8229533768559709
JUN,30.931274,0.47918358,4.53769997180019e-210,9.361427998002615e-208,0.7356872132455615,0.6282858628459184
HERPUD1,30.791367,0.61162734,3.419487706864303e-208,6.976134865081717e-206,0.5031917015759027,0.3915593044081114
RPS9,30.5455,0.31323135,6.488913438923433e-205,1.3092630730997051e-202,0.9412527428685418,0.8867352244497082
THSD4,30.430374,1.3542918,2.1784674522649008e-203,4.3477000968517224e-201,0.24935168561739476,0.12984574498815646
HSPA5,30.350576,0.4781639,2.468909178168874e-202,4.87437004519986e-200,0.6296628765210452,0.5329597319313651
RACK1,30.202534,0.32509795,2.1939568695476252e-200,4.285451285294037e-198,0.8652752842609216,0.8055346929343117
RPS5,30.168192,0.33351353,6.193081558138771e-200,1.1969596893577471e-197,0.8673199680829843,0.8032526431336299
C3,30.112967,1.2574519,3.277848197381382e-199,6.269226120012454e-197,0.26199381607819666,0.14691778843376277
RPL10A,29.98067,0.33436692,1.753242199734508e-197,3.3186886628170414e-195,0.8801117095551566,0.8179848633658791
ALKBH7,29.599817,0.67097455,1.5023359487798027e-192,2.7863020561157536e-190,0.4297077598244564,0.32832630423479114
RPL18A,29.477753,0.30771068,5.552280363725053e-191,1.0093605916668882e-188,0.922950329144225,0.8699520480674794
RPS18,29.258553,0.29204983,3.495282849322037e-188,6.291851803568816e-186,0.9394075403949731,0.8920792651221908
RPS23,29.201855,0.3047489,1.8368400763765397e-187,3.2743903536261796e-185,0.923623578695392,0.871338609971691
FKBP11,29.14995,0.8556738,8.366120943794408e-187,1.47702256393278e-184,0.3520596449231997,0.2366976717314692
RPL12,29.003944,0.2904538,5.867628710170599e-185,1.0260526737851654e-182,0.9182375822860562,0.8696631810041019
CEBPD,28.958956,0.61656255,2.1645895612900715e-184,3.749436691966698e-182,0.4505535607420706,0.3521289502570917
COL1A2,28.780252,1.2224638,3.789810386887692e-182,6.3839182122610015e-180,0.2285806902054658,0.10402102952221387
CREM,28.725777,0.80920976,1.8184331145861695e-181,3.035295492446969e-179,0.3633802114502294,0.2497544629961292
RPL7,28.697067,0.32663715,4.1505805519140575e-181,6.865658514747209e-179,0.8203670456812288,0.7593159627939222
RHOB,28.668749,0.7710297,9.360564172541473e-181,1.5345474890360177e-178,0.351835228406144,0.24348604772083887
RPS8,28.661732,0.28632754,1.1448722744316543e-180,1.8602654717557172e-178,0.9266157989228008,0.8780692125483852
RPS13,28.530712,0.30281013,4.874151819180634e-179,7.782113178432662e-177,0.9014063435068821,0.8477381708937547
RPS16,28.443531,0.30360433,5.858872695885622e-178,9.273686342168612e-176,0.9078645521643727,0.8518111964873765
LUM,28.282532,1.6298333,5.668287307551211e-176,8.895335320850238e-174,0.1842958308398165,0.0634063204113467
CAV1,28.215937,1.2674371,3.728105724130697e-175,5.7522478319969525e-173,0.22616197885497705,0.10844069559188861
CCN1,28.184343,1.7705876,9.097071202631221e-175,1.3919277029292653e-172,0.19192599241970876,0.07813854064359582
IL1R1,28.14169,1.0636209,3.028829414161343e-174,4.558388268312821e-172,0.27942349890285256,0.1727136171933676
DYNLL1,27.969774,0.34509206,3.789689096473775e-172,5.611490443577015e-170,0.7279573109914224,0.6616788953723497
LMAN1,27.950668,0.53679574,6.470104248856778e-172,9.503806729060745e-170,0.49675842808697385,0.4071581258304928
PPIB,27.894249,0.3488773,3.133073138336437e-171,4.565583801031375e-169,0.7128715340115699,0.6480732566872726
RPL24,27.680418,0.2916332,1.20168406196548e-168,1.7373323670667856e-166,0.8971673648513864,0.844098445895199
GSTP1,27.654715,0.39734864,2.4492989529885667e-168,3.513404537173678e-166,0.6694843407141432,0.5941706626610433
EEF1D,27.52339,0.3298431,9.2170652914961e-167,1.3118956264896116e-164,0.8201675643327349,0.7581893812467503
EEF2,27.414215,0.3359288,1.8566597566120518e-165,2.6223176762426064e-163,0.7344653899860363,0.6702871338609971
OST4,27.16052,0.34737012,1.9020460120237203e-162,2.6063614634625273e-160,0.7788499900259326,0.7092264140042752
VIM,27.108467,0.5102817,7.824741799359045e-162,1.0642228457631958e-159,0.8212397765808896,0.679530879889075
ANXA1,27.103468,0.37652853,8.96188029886343e-162,1.2099197365252313e-159,0.701476161978855,0.6257727193945346
RPL15,27.093218,0.2862113,1.183598263986629e-161,1.586280855843686e-159,0.9077897466586874,0.8583684788260443
DCN,27.007761,1.5561596,1.198141050263644e-160,1.5941353495573018e-158,0.1839966088170756,0.06996360275001444
MYDGF,26.953537,0.5320619,5.1849009634961396e-160,6.8489184597663755e-158,0.4802264113305406,0.39418799468484605
RPS14,26.952036,0.2718217,5.399347682514593e-160,7.081244485617888e-158,0.9303311390385,0.8852331157201456
TMEM258,26.91363,0.40074667,1.5211692688074208e-159,1.980864464154117e-157,0.6496359465389986,0.5723611993760471
RPL23,26.91153,0.29473528,1.609800632688959e-159,2.0815175645635196e-157,0.831163973668462,0.7777745681437402
IGHA2,26.898611,2.4922101,2.2798997700127054e-159,2.927359417986244e-157,0.14193097945342112,0.02796233173493558
BTF3,26.873531,0.31490904,4.4787809310863667e-159,5.710756713588665e-157,0.7792489527229204,0.7184412733260154
RPS24,26.846733,0.28555596,9.208923900846634e-159,1.1661038051272072e-156,0.9330241372431678,0.8825755387370732
DNAJB9,26.840689,0.8070306,1.0833351515794624e-158,1.362405254667843e-156,0.3289447436664672,0.22228320526893525
CD81,26.83143,0.39267296,1.389406103753246e-158,1.7354343857832213e-156,0.6645471773389188,0.5874978334970247
RPL26,26.820992,0.2798819,1.839114861900975e-158,2.281620809416473e-156,0.9168162776780371,0.8682477323935525
NDUFS5,26.785376,0.36289206,4.783707147773403e-158,5.855576462684498e-156,0.6924995012966287,0.6202842451903634
DNAJA1,26.720175,0.37043282,2.7439071155917506e-157,3.3145314835118508e-155,0.735263315380012,0.6574903229533768
MANF,26.688566,0.649063,6.389405895683682e-157,7.667704683048894e-155,0.4115050867743866,0.31815818360390546
RPL22,26.678608,0.28939417,8.337451139823803e-157,9.940515608980834e-155,0.8609116297626171,0.8076145357906291
RPL37A,26.593464,0.2782864,8.078925795426299e-156,9.570139130956276e-154,0.9069668860961501,0.8574152175168988
RPL10,26.57131,0.25970924,1.4570411796425882e-155,1.7149187884242027e-153,0.9460402952323957,0.9048471893234733
RPL18,26.515127,0.27277854,6.486887917119275e-155,7.586353442434841e-153,0.9182375822860562,0.8691143335836848
RPS12,26.495073,0.26741964,1.1045887553095593e-154,1.28363000862271e-152,0.9385597446638739,0.8941591079785083
SEC61G,26.468737,0.4176841,2.2208668286328007e-154,2.5646123170142676e-152,0.6022092559345701,0.5250736611011613
RPS3A,26.4332,0.27939355,5.69298467208356e-154,6.53305572275789e-152,0.9165918611609815,0.8698076145357906
CUTA,26.246685,0.4860688,7.798368971212483e-152,8.838632881508172e-150,0.5288001196888091,0.4426598879195794
RPL35,26.199232,0.2757051,2.711502969881836e-151,3.0543500631902076e-149,0.897391781368442,0.8471893234733375
RPL35A,26.173588,0.2640505,5.3121044108833965e-151,5.947289578550613e-149,0.9097097546379413,0.8641747067999307
RPS25,26.137754,0.27059057,1.3580283302679493e-150,1.5020938657861336e-148,0.9060442848593656,0.8588595528337859
MZB1,26.136229,1.5104451,1.4133729488691677e-150,1.553948545759688e-148,0.18372232196289648,0.07334334739153042
RPL27,26.097132,0.2861423,3.929646161656096e-150,4.294775784176642e-148,0.8708607620187513,0.8168871685250447
TMEM14C,26.053715,0.54754114,1.2210705481396687e-149,1.3266317357628674e-147,0.4412028725314183,0.35727078398521
RPL11,26.027363,0.2628519,2.4277970556666727e-149,2.6221636317115166e-147,0.9284859365649312,0.8842220809983246
AR,25.94368,1.380897,2.1428770616025028e-148,2.2875212632606716e-146,0.17983243566726512,0.0677393263620082
SERP1,25.90121,0.37933326,6.453825340293719e-148,6.849635090932541e-146,0.7005784959106324,0.624386157490323
CCND1,25.8764,1.0258191,1.2279470093305448e-147,1.2957663815125364e-145,0.2517703969678835,0.14818880351262348
RPL6,25.862959,0.2634813,1.739513893387673e-147,1.814728102073356e-145,0.905919609016557,0.8599283609682824
PEBP1,25.843044,0.4105561,2.913136077532304e-147,3.021926074552013e-145,0.5815130660283263,0.5074816569414755
SLC3A2,25.819994,0.5601869,5.288564394537686e-147,5.455243306073397e-145,0.4416018352284061,0.3488069790282512
RPSA,25.8168,0.30580944,5.743996769387516e-147,5.891928753224814e-145,0.8555755036904049,0.797388641747068
RPL36AL,25.766851,0.30167168,2.0869549351898717e-146,2.1288099758345127e-144,0.8248055056852185,0.7652088508868219
RPL36A,25.763779,0.33670577,2.2592623695573187e-146,2.2918406832840847e-144,0.7454867344903252,0.6753134207637645
COL6A2,25.76028,1.4556881,2.4726271353508926e-146,2.4945003753943815e-144,0.17716437263115897,0.06655497140216073
TNC,25.610867,1.7529538,1.1545157621976999e-144,1.1520686907452156e-142,0.1665669259924197,0.05944884164307586
RPL27A,25.6088,0.28450406,1.2173224840507404e-144,1.2081761151165214e-142,0.9020297227209256,0.8488936391472645
ATF4,25.58057,0.49650738,2.5101484303279292e-144,2.4778943725403824e-142,0.49877817674047475,0.40655150499740017
HSPD1,25.579628,0.40292946,2.57140271638333e-144,2.5247874478884663e-142,0.6044035507680032,0.5230515916575192
TSC22D3,25.522722,0.45581913,1.1030968861633616e-143,1.0716381971875916e-141,0.5977707959305805,0.4856721936564793
COX7C,25.474625,0.307415,3.767410131036695e-143,3.640706179787619e-141,0.7959305804907241,0.7331446068519267
OSTC,25.400167,0.4848663,2.5110861137964134e-142,2.401356882052914e-140,0.49663375224416517,0.41657519209659716
MZT2B,25.389204,0.367297,3.318708987487531e-142,3.1572443377854177e-140,0.6644225014961102,0.5934484950025998
C12orf57,25.296034,0.44149947,3.5319843284633e-141,3.325680218200751e-139,0.5789946140035906,0.493587151193021
TSC22D1,25.26098,0.692522,8.579150537495314e-141,8.036825664232217e-139,0.35457809694793535,0.2704084580276157
RABAC1,25.237904,0.42108208,1.5377217051372611e-140,1.4332034633515355e-138,0.5875723119888291,0.5095614997977931
CRYAB,25.229727,1.9445056,1.8907641879935051e-140,1.753349558371149e-138,0.15008477957310992,0.043936680339707664
EIF5,25.10294,0.3636906,4.619037858412315e-139,4.240507705915426e-137,0.6723518850987432,0.5950083771448379
MMP2,25.080399,1.5784148,8.139171148264278e-139,7.434991117078628e-137,0.16696588868940754,0.06071985672193656
RPL4,24.985407,0.30081296,8.809039948549484e-138,7.967624753463896e-136,0.77737881508079,0.718932347333757
RPS3,24.949638,0.25382176,2.1548064275058035e-137,1.9394314125212773e-135,0.9186864153201676,0.8747761280258824
RPL34,24.914108,0.25995106,5.2326724395991e-137,4.6866877396819056e-135,0.9327747855575503,0.8918481714714889
NACA,24.852,0.25375363,2.460313179079474e-136,2.1929034117028264e-134,0.8813335328146819,0.8360968282396442
DEFB1,24.733646,0.97789973,4.649471109612001e-135,4.124103335438935e-133,0.268377219230002,0.17684441619966493
PDLIM1,24.733349,0.71530914,4.683896095668483e-135,4.1346642409888954e-133,0.3196688609615001,0.23620659772372754
RASD1,24.6097,1.5448225,9.946126605979807e-134,8.737838785282069e-132,0.18028126870137642,0.08021838349991334
FCGBP,24.520649,1.3922697,8.897340300585453e-133,7.742372761092394e-131,0.184819469379613,0.0819226991738402
RPL32,24.46973,0.25946295,3.1033942509175054e-132,2.675184123995132e-130,0.9337472571314582,0.8912993240510717
FLOT1,24.451994,0.54121596,4.7924259591500867e-132,4.111856683923118e-130,0.4044983044085378,0.3120342018603039
RPS15,24.436222,0.25034449,7.051401260592446e-132,6.021896676545948e-130,0.9251695591462198,0.8819400311976429
DDIT3,24.376013,0.70503247,3.072815624212608e-131,2.5999985104224745e-129,0.31363455016955916,0.21358830666127449
RPS6,24.324572,0.24502067,1.077567837011932e-130,9.075790392374351e-129,0.9107819668860961,0.8681032988618638
FIS1,24.240595,0.45747682,8.308921491331009e-130,6.966214954444232e-128,0.5063085976461201,0.4258767115373505
COL3A1,24.234686,1.1565633,9.5907453519024e-130,8.004348882103636e-128,0.1957410732096549,0.09087757813854064
RPL14,24.231976,0.27206156,1.0242704269232112e-129,8.509787017528091e-128,0.8955465788948733,0.8475648506557283
RPL36,24.199633,0.2513078,2.2446584504950555e-129,1.856494315745032e-127,0.9137492519449432,0.8694898607660755
KRTDAP,24.110415,2.707015,1.9439472357308134e-128,1.5934292497881012e-126,0.1245012966287652,0.02273383788780403
UQCRQ,24.090727,0.37414098,3.1267169764825814e-128,2.551540018008741e-126,0.5836824256931977,0.5148188803512623
EIF4A1,24.084795,0.48700276,3.60782724613353e-128,2.9311201799229092e-126,0.4583582685018951,0.37596048298573
DUSP1,23.937077,0.4096355,1.2597926164287184e-126,1.0189890850329382e-124,0.7107271095152603,0.6058408920214917
LMNA,23.896236,0.4575945,3.35144892835538e-126,2.6989453409444355e-124,0.4653151805306204,0.3907504766306546
PPP1R14B,23.867735,0.42575568,6.627867713485328e-126,5.314160658834241e-124,0.4997506483143826,0.42483679010919173
RWDD1,23.773962,0.45221138,6.211307711957186e-125,4.9585139521411255e-123,0.4873079992020746,0.4084580276156913
RPS21,23.689175,0.24139367,4.662224282342507e-124,3.689788795176326e-122,0.9092110512667065,0.8665145300132879
PIGR,23.676373,0.92957646,6.3166899717318116e-124,4.977714359269004e-122,0.25513664472371833,0.16208330926107806
TUBA1C,23.608706,0.59727913,3.137108241697951e-123,2.4615574540947044e-121,0.36941452224217036,0.28776936853659946
RPL19,23.598438,0.24225092,3.999006007955339e-123,3.124499970726297e-121,0.9256433273488929,0.8845398347680398
RARRES2,23.528336,0.94860035,2.092336908692582e-122,1.6278558466315467e-120,0.24000099740674247,0.14717776879080247
COMMD6,23.383661,0.32465607,6.267166074855096e-121,4.855334864996389e-119,0.7362357869539198,0.6682072910046797
DDX21,23.342518,0.43550476,1.6416900431975266e-120,1.2665155833256213e-118,0.5310193496908039,0.4508637125194985
RPS7,23.333147,0.24635115,2.0439040259877873e-120,1.5702143021406595e-118,0.9115300219429483,0.8667745103703276
HSPB1,23.330202,0.34442827,2.1894964995028405e-120,1.6750560511404855e-118,0.5905894673847996,0.5328152983996765
EDF1,23.314743,0.30139503,3.142045336026256e-120,2.3839295212718216e-118,0.7196289646918013,0.6622855162054423
DSTN,23.287687,0.38978466,5.908958341227634e-120,4.464789469270806e-118,0.5249601037303012,0.45652550696169625
RPL23A,23.286318,0.25532576,6.100912735081183e-120,4.59093683314859e-118,0.9036754438460004,0.8568663700964816
RPS27A,23.281488,0.23409164,6.828356424076447e-120,5.11736540010072e-118,0.9387592260123678,0.899936449246057
RPL9,23.203598,0.2596932,4.187882244919799e-119,3.10055265721663e-117,0.9030021942948334,0.8562308625570513
RPL13,23.190485,0.23423235,5.679909695800912e-119,4.171552876984022e-117,0.9441701575902653,0.9051360563868508
RPS2,23.187075,0.24284682,6.148167813534136e-119,4.4974704870239156e-117,0.9244215040893676,0.8806401294124444
SFRP1,23.178648,1.4924605,7.477418174367847e-119,5.448129964268574e-117,0.1592858567723918,0.06092206366630077
RPLP1,23.136412,0.2220908,1.9921300080366413e-118,1.445750951682244e-116,0.9690554558148813,0.9344849500259981
SPRY1,23.068869,0.7583343,9.511818169785515e-118,6.875846197457947e-116,0.28027129463395173,0.18452828008550465
IGFBP4,23.027857,0.76767594,2.4521872463209973e-117,1.7587738292851496e-115,0.30151605824855376,0.2193945346351609
GAS6,23.004051,0.8268456,4.245805639555522e-117,3.033355538827974e-115,0.2758328346299621,0.19019007452770234
HSPA8,22.98904,0.27111173,6.000033391445997e-117,4.270023763579068e-115,0.7930381009375623,0.7384308741117338
IGFBP6,22.902355,1.8379734,4.4017929473181466e-116,3.1205142975177023e-114,0.14070915619389587,0.044167773990409616
RHOBTB3,22.830664,1.1964856,2.274755710403303e-115,1.606414984565963e-113,0.1888589666866148,0.09434398289906985
ATP5IF1,22.7644,0.3374724,1.0333484522736175e-114,7.269467790113368e-113,0.632754837422701,0.5676526662429949
TRMT112,22.75451,0.35300836,1.2947600999626592e-114,9.073698547868086e-113,0.6232046678635548,0.553584840256514
DNAJC15,22.737904,0.5140367,1.8904286699075848e-114,1.3197779774970786e-112,0.4217285058846998,0.332283783003062
GREB1,22.696758,1.7979583,4.822641945018227e-114,3.354110937593927e-112,0.13786654697785758,0.04148131030099948
NEU1,22.673923,0.630955,8.103975496541578e-114,5.614984682716978e-112,0.34116297626171954,0.2520942862094864
SLC25A3,22.529633,0.31256002,2.1271734257516225e-112,1.4573519130681173e-110,0.6325553560742071,0.5726789531457623
EEF1A1,22.389397,0.20851266,4.9931135734551064e-111,3.4081248446917925e-109,0.9437711948932774,0.9118955456698827
PTGDS,22.388596,1.3501464,5.083642072284671e-111,3.457064892193291e-109,0.165868741272691,0.07109018429718643
PHPT1,22.33465,0.41580898,1.7025812567882228e-110,1.145095035014233e-108,0.4931677638140834,0.42515454387890694
PFDN5,22.326805,0.2561739,2.0292298020247047e-110,1.3598061458020293e-108,0.8337572311988829,0.7860072794499972
FBLN1,22.305237,0.80037344,3.286956828967183e-110,2.1946114304242344e-108,0.28520845800917616,0.2050667282916402
FAU,22.241196,0.22635941,1.3724895317298417e-109,9.097574112668457e-108,0.9504288848992619,0.9121555260269224
ATP5F1D,22.228884,0.33136934,1.8056548759411102e-109,1.192576589106285e-107,0.6291891083183723,0.565399503148651
RPL21,22.200949,0.23312809,3.3628363893273034e-109,2.2130838331340005e-107,0.9210552563335328,0.8796868681032989
H4C3,22.170614,0.3593265,6.600401137611655e-109,4.328213045988842e-107,0.646344504288849,0.5697902825119879
TOMM7,22.169683,0.28974113,6.738290125450283e-109,4.4029090744979585e-107,0.777852583283463,0.7171991449534924
NDUFB2,22.13309,0.32992482,1.5181247406754214e-108,9.884499419695536e-107,0.6395621384400558,0.5715523715985903
IGFBP5,22.081394,1.3342264,4.7714229003352576e-108,3.0956924336768786e-106,0.16778874925194495,0.07550985036686117
CAVIN1,22.050024,0.9621327,9.547473470945452e-108,6.172576070423572e-106,0.22673548773189706,0.14021607256340632
PRDX4,21.994144,0.59829426,3.2765328047208695e-107,2.110891888683505e-105,0.3673199680829842,0.2947888381766711
SPARC,21.97365,1.0995082,5.1462989081686937e-107,3.3038879109400484e-105,0.18880909634949133,0.09570165809694378
S100A10,21.971426,0.27235648,5.4044490732403966e-107,3.4575292485633077e-105,0.7536904049471375,0.697325090993125
RPLP2,21.959072,0.22499374,7.09325463978029e-107,4.5221961264238156e-105,0.9074157191302613,0.8674389046160956
SERPINB4,21.912954,1.3119067,1.9547825957804702e-106,1.2376470083146625e-104,0.1705316177937363,0.079467329135132
CD9,21.899797,0.44025856,2.6094111899917063e-106,1.6464398233483754e-104,0.4356423299421504,0.37740481830261713
FHL2,21.882753,1.1452243,3.7924234686979583e-106,2.3846810722179178e-104,0.19514262916417316,0.107834074758796
CCN2,21.880085,1.4659048,4.020886168413853e-106,2.5197095883360668e-104,0.16472172351885098,0.07542319024784794
EIF3G,21.859186,0.37440386,6.356765084994679e-106,3.9699511471288203e-104,0.5712397765808896,0.4994511525795829
RPS15A,21.857637,0.22062138,6.576101117897886e-106,4.093009919516037e-104,0.922376820267305,0.8840776474666359
RSL24D1,21.841051,0.42011297,9.455367567860496e-106,5.865202834915087e-104,0.50114701775384,0.42423016927609913
TUBB2A,21.83822,0.96515864,1.0059551842000749e-105,6.218970753231507e-104,0.2303012168362258,0.14541567970420013
UBA52,21.811207,0.23220538,1.8161818634790545e-105,1.119023999843588e-103,0.9060442848593656,0.8628748050147322
MSX1,21.781868,1.4187092,3.44726422363098e-105,2.116896936792255e-103,0.16240275284260922,0.07149459818591485
CYCS,21.780546,0.35214096,3.548185157472647e-105,2.1716075892118427e-103,0.5909136245761021,0.5214917095152811
NUCB2,21.769869,0.49881163,4.4791884059899265e-105,2.732304927653855e-103,0.41217833632555356,0.33575018776359117
IGHG2,21.711418,1.8525648,1.6004399707873244e-104,9.730357054180817e-103,0.13120885697187312,0.03919926050031775
SNRPN,21.705498,0.5365959,1.820425725545496e-104,1.1031299256350116e-102,0.3487682026730501,0.25067883759893694
PHLDA1,21.682325,0.67897725,3.012676568496435e-104,1.8195971866501e-102,0.27675543586674645,0.18305505806227973
PKIG,21.640396,1.2240665,7.485657246974825e-104,4.506365662678845e-102,0.1642230201476162,0.07178346524929227
SAT2,21.614897,0.5632231,1.3009260215135004e-103,7.805981268303719e-102,0.3485188509874327,0.26174244612629266
SERTAD1,21.545591,0.51727134,5.823572165131224e-103,3.4829514177190356e-101,0.39188110911629764,0.30799006297301984
BEX4,21.42108,0.7321892,8.499531423353841e-102,5.05048208622006e-100,0.23010173548773188,0.1341498642324802
SEC11C,21.410587,0.517378,1.0646420285579748e-101,6.305771705275154e-100,0.42227707959305805,0.3520422901380785
RPL39,21.404472,0.2159285,1.2138943443308125e-101,7.166660468250177e-100,0.9400059844404548,0.9044427754347449
UBE2S,21.39974,0.4477934,1.3435660689077464e-101,7.906800189492029e-100,0.4564881308597646,0.37506499508925994
SLC34A2,21.365791,1.3444601,2.781000190134696e-101,1.626176576148508e-99,0.1774885298224616,0.0932462880582356
NDUFB11,21.286077,0.332245,1.5279210815877208e-100,8.90608221556576e-99,0.6118092958308398,0.5482696862903692
C11orf96,21.271852,2.1669157,2.0694578212633146e-100,1.2024466789941683e-98,0.12056153999601037,0.03102432260673638
NR4A2,21.23871,0.47088507,4.1923399542065807e-100,2.4282509116462788e-98,0.4238978655495711,0.3374256167311803
TFF3,21.216017,0.69112027,6.794187410887148e-100,3.922895441864746e-98,0.29438460003989625,0.20812871916344097
FAM89B,21.196407,0.5067136,1.0307049457211152e-99,5.895568071148099e-98,0.38831538001196886,0.30209717488012017
RPS20,21.190126,0.25162724,1.1778132585802399e-99,6.716096037512975e-98,0.8153550768003192,0.7651799641804842
APRT,21.18908,0.32205778,1.204312988310568e-99,6.845941417452117e-98,0.6441502094554159,0.5803050436189265
ECI2,21.135904,0.7036057,3.719936198929351e-99,2.1015922630320557e-97,0.25034909235986436,0.15873245132589983
KLF2,21.12629,0.49164322,4.560144675386148e-99,2.568368600759664e-97,0.4193097945342111,0.3335547980819227
COPS9,21.119196,0.34233308,5.2989669182117266e-99,2.975361822179985e-97,0.5796179932176342,0.5145588999942227
SCGB1D2,21.089598,1.4803412,9.910120207586784e-99,5.547552351570151e-97,0.14983542788749252,0.061008723785313995
SLC25A5,21.083918,0.33302718,1.1174206653045638e-98,6.217260859290029e-97,0.5805156592858568,0.5140389392801433
HTRA1,21.07356,1.1763568,1.3907296581518173e-98,7.714558082575685e-97,0.17392280071813285,0.0858512912357733
TXN,21.052208,0.29522452,2.182716713632968e-98,1.207134384910088e-96,0.6751944943147815,0.61098272574961
TNFRSF18,21.034132,0.78030926,3.1956607722240433e-98,1.762027851015185e-96,0.2373079992020746,0.1461956207753192
CHPF,21.013802,1.1492946,4.904728332847091e-98,2.6962789496827976e-96,0.18703869938160783,0.1019700733722341
MICOS13,20.950102,0.4310268,1.872320949390231e-97,1.02314538546887e-95,0.4543686415320168,0.381131203420186
CXCL1,20.888802,0.9558737,6.769728101040269e-97,3.6883969632997146e-95,0.21182425693197687,0.12643711364030275
NDUFA4,20.827929,0.2717317,2.416861718071844e-96,1.3090264898382634e-94,0.7243417115499701,0.6719914495349241
NPM1,20.795893,0.24628387,4.7149155420525335e-96,2.546193066694899e-94,0.7625673249551167,0.7131550060662083
HLA-DRB5,20.7712,1.7011572,7.886196425349804e-96,4.2462889315497875e-94,0.14931178934769598,0.06502397596626033
CSRNP1,20.769728,0.6502348,8.131865357384058e-96,4.3657654920154586e-94,0.2903700379014562,0.20483563464093824
GPX4,20.74376,0.31287217,1.3958171956014512e-95,7.471894906250217e-94,0.6325802912427688,0.5778207868738806
FAM20A,20.706696,1.5312318,3.0143896791763265e-95,1.60426692461903e-93,0.13973668461998803,0.05237159859032873
AREG,20.703861,0.8403927,3.196973331500513e-95,1.6965210213780612e-93,0.24234490325154598,0.1584435842625224
DNAJC1,20.650373,0.4673247,9.686660504091252e-95,5.110826825161479e-93,0.4151206862158388,0.3382922179213126
RPL22L1,20.628756,0.36825758,1.5149941682258855e-94,7.970432069568906e-93,0.5342858567723918,0.4658270264024496
SNU13,20.610275,0.34542438,2.2196334402865253e-94,1.1644197027743112e-92,0.5662028725314183,0.5005777341267549
LDHA,20.603544,0.29523802,2.550770679559272e-94,1.3343219500680284e-92,0.6642230201476162,0.601421225951817
MYL9,20.60003,1.3945758,2.742632074428085e-94,1.4306098726867634e-92,0.1606323558747257,0.07634756485065573
CAMLG,20.55838,0.49461272,6.475830309907174e-94,3.368349017569565e-92,0.3749251944943148,0.29579987289849213
SSR3,20.503662,0.39365414,1.996864351926679e-93,1.0298996170147682e-91,0.4995012966287652,0.43514934427176616
MSRB2,20.46944,0.65792495,4.032163610602667e-93,2.0680043590579767e-91,0.286754438460004,0.20911086717892427
REXO2,20.45833,0.5018563,5.064312721203033e-93,2.5901349825629216e-91,0.37023738280470775,0.2990640707146571
TUBA1B,20.448408,0.3250692,6.206700038622222e-93,3.156820482247718e-91,0.6459206064232994,0.5710035241781732
SAP18,20.437212,0.30038524,7.807445258339172e-93,3.960013878131645e-91,0.6490624376620786,0.5880466809174418
CCDC85B,20.436874,0.42736405,7.86143021503586e-93,3.97641102419486e-91,0.474441452224217,0.38780403258420476
CITED4,20.425568,0.86779845,9.909999817188565e-93,4.998832600093386e-91,0.23214641930979454,0.15367727771679474
KDELR2,20.404984,0.4413818,1.510151866631808e-92,7.596684499514144e-91,0.42160383004189106,0.35371771910566757
PARK7,20.306446,0.31256172,1.1277411450080403e-91,5.64208587561107e-90,0.6216836225812886,0.5609509503726385
PRMT1,20.282223,0.48032174,1.845966832905213e-91,9.210270929068647e-90,0.38522341911031316,0.3125541625743833
MAGED2,20.204758,0.5795608,8.890384644781522e-91,4.411793309806312e-89,0.3185467783762218,0.239644115777919
TENT5C,20.203882,0.77022976,9.049673605786558e-91,4.478734692071347e-89,0.24655894673847994,0.16387428505401813
