Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,SUMOylation R-HSA-2990846,7/174,0.8679499026610457,0.9999956748532078,0,0,0.6974343128689241,0.0987715413707474,NDC1;H4C15;CDKN2A;NUP43;BRCA1;ESR1;NR3C2
Reactome_2022,Hemostasis R-HSA-109582,27/576,0.868479295228128,0.9999956748532078,0,0,0.8161083392729864,0.1150806882405582,DOCK6;GRB7;ITGA2B;GATA6;GATA5;GATA4;KIF12;SERPINA4;KIF15;EPCAM;GNG4;MYB;SLC16A8;PRKG1;CARMIL1;ITGA3;RARRES2;CABLES1;PRKCA;SYTL4;F5;VAV2;PROC;CEACAM6;NHLRC2;MGLL;PDE9A
Reactome_2022,Inwardly Rectifying K+ Channels R-HSA-1296065,1/35,0.8698662275172042,0.9999956748532078,0,0,0.4902394586153045,0.0683471462330904,GNG4
Reactome_2022,RHOBTB GTPase Cycle R-HSA-9706574,1/35,0.8698662275172042,0.9999956748532078,0,0,0.4902394586153045,0.0683471462330904,RHOBTB1
Reactome_2022,Peptide Ligand-Binding Receptors R-HSA-375276,8/196,0.8707321329886228,0.9999956748532078,0,0,0.7078683617210739,0.0979837679614603,C5;GPR37;GPER1;ACKR4;F2RL1;NMUR2;CCL28;CXCL5
Reactome_2022,Signaling By FGFR R-HSA-190236,3/86,0.8714041275168067,0.9999956748532078,0,0,0.6019610356318893,0.0828595926303216,FLRT3;FGF18;FGFR4
Reactome_2022,Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942,3/87,0.8763748095445975,0.9999956748532078,0,0,0.5947631712259371,0.0784857895321348,PLK4;NEK2;PRKCA
Reactome_2022,GPCR Downstream Signaling R-HSA-388396,29/619,0.8768584034066911,0.9999956748532078,0,0,0.8152988403211419,0.1071382210882431,GNAZ;RGS17;SUCNR1;PTGER1;ADCY6;CXCL5;C5;GNG4;GPER1;TAS2R4;ARHGEF33;CHGA;GPR39;ARHGEF10;GPR37;ARHGEF39;ARHGEF38;PRKCA;VAV2;OBSCN;NBEA;PPP1R1B;ACKR4;F2RL1;NMUR2;RGS11;CCL28;NGEF;MGLL
Reactome_2022,Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139,1/36,0.8772380943324036,0.9999956748532078,0,0,0.4762073324905183,0.0623721297799991,E2F1
Reactome_2022,Mitochondrial Fatty Acid Beta-Oxidation R-HSA-77289,1/36,0.8772380943324036,0.9999956748532078,0,0,0.4762073324905183,0.0623721297799991,ACSM3
Reactome_2022,Platelet Aggregation (Plug Formation) R-HSA-76009,1/36,0.8772380943324036,0.9999956748532078,0,0,0.4762073324905183,0.0623721297799991,ITGA2B
Reactome_2022,ROS And RNS Production In Phagocytes R-HSA-1222556,1/36,0.8772380943324036,0.9999956748532078,0,0,0.4762073324905183,0.0623721297799991,ATP6V1C2
Reactome_2022,Regulation Of TP53 Degradation R-HSA-6804757,1/36,0.8772380943324036,0.9999956748532078,0,0,0.4762073324905183,0.0623721297799991,CDKN2A
Reactome_2022,Metabolism Of Amino Acids And Derivatives R-HSA-71291,16/364,0.8808598942698685,0.9999956748532078,0,0,0.7637132106592444,0.096882134621211,CHGA;NQO1;HGD;GOLT1A;GLS2;AMT;GPT;ASRGL1;GATM;VSIG2;CHDH;CARNS1;PXMP2;RIMKLA;CRYM;ASPA
Reactome_2022,Hedgehog Ligand Biogenesis R-HSA-5358346,2/64,0.8838453976831648,0.9999956748532078,0,0,0.5373582102345781,0.0663492953868615,SHH;IHH
Reactome_2022,RHOV GTPase Cycle R-HSA-9013424,1/37,0.8841926981136402,0.9999956748532078,0,0,0.4629547689282202,0.0569805913872971,SH3RF1
Reactome_2022,Regulation Of TP53 Expression And Degradation R-HSA-6806003,1/37,0.8841926981136402,0.9999956748532078,0,0,0.4629547689282202,0.0569805913872971,CDKN2A
Reactome_2022,Antimicrobial Peptides R-HSA-6803157,3/89,0.8858071002782072,0.9999956748532078,0,0,0.5808696190004948,0.0704339682615003,CHGA;BPIFB2;PRSS3
Reactome_2022,Metabolism Of Carbohydrates R-HSA-71387,12/285,0.8874361750927129,0.9999956748532078,0,0,0.7304795294071433,0.0872328979598945,NDC1;FUT6;PROC;GLB1L;GOLT1A;B3GAT1;B3GNT3;PRKCA;NUP43;B3GALT5;XYLB;FUT4
Reactome_2022,Intracellular Signaling By Second Messengers R-HSA-9006925,13/306,0.8884639929918827,0.9999956748532078,0,0,0.7372013651877133,0.087182286995577,PRKCA;ESR1;ADCY6;BTC;KITLG;MECOM;NBEA;ERBB3;ERBB4;FGF18;PIP5K1B;FGFR4;FRK
Reactome_2022,Dual Incision In TC-NER R-HSA-6782135,2/65,0.8890713313038852,0.9999956748532078,0,0,0.5288005961168052,0.062175215489278,RFC3;POLE
Reactome_2022,MAPK6/MAPK4 Signaling R-HSA-5687128,3/90,0.8902779563923292,0.9999956748532078,0,0,0.5741623868916605,0.0667300451179094,IGF2BP1;PRKCA;ETV4
Reactome_2022,Switching Of Origins To A Post-Replicative State R-HSA-69052,3/90,0.8902779563923292,0.9999956748532078,0,0,0.5741623868916605,0.0667300451179094,CDT1;MCM8;MCM4
Reactome_2022,Diseases Of Mitotic Cell Cycle R-HSA-9675126,1/38,0.8907536372016391,0.9999956748532078,0,0,0.4504185601530734,0.0521077481731146,E2F1
Reactome_2022,HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497,1/38,0.8907536372016391,0.9999956748532078,0,0,0.4504185601530734,0.0521077481731146,NR3C2
Reactome_2022,Signaling By FGFR3 R-HSA-5654741,1/39,0.8969431761105766,0.9999956748532078,0,0,0.4385421518397764,0.0476970582080833,FGF18
Reactome_2022,Transcriptional Regulation By VENTX R-HSA-8853884,1/39,0.8969431761105766,0.9999956748532078,0,0,0.4385421518397764,0.0476970582080833,CDKN2A
Reactome_2022,G1/S DNA Damage Checkpoints R-HSA-69615,2/67,0.8988744128636108,0.9999956748532078,0,0,0.5124753014921305,0.0546359916032426,CDKN2A;CHEK1
Reactome_2022,Mitotic G2-G2/M Phases R-HSA-453274,7/184,0.901193302726589,0.9999956748532078,0,0,0.6576793936103906,0.0684220058416161,PLK4;E2F1;NEK2;PRKCA;MYBL2;LIN9;FOXM1
Reactome_2022,Class C/3 (Metabotropic Glutamate/Pheromone Receptors) R-HSA-420499,1/40,0.9027823215456596,0.9999956748532078,0,0,0.4272747901066485,0.0436990232803389,TAS2R4
Reactome_2022,RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476,1/40,0.9027823215456596,0.9999956748532078,0,0,0.4272747901066485,0.0436990232803389,NFIB
Reactome_2022,Transport To Golgi And Subsequent Modification R-HSA-948021,6/164,0.9074406235071316,0.9999956748532078,0,0,0.6315949367088608,0.0613450121311489,CHGA;CFAP73;MOGAT2;ANK1;SPTBN2;F5
Reactome_2022,Circadian Clock R-HSA-400253,2/69,0.9078648949540544,0.9999956748532078,0,0,0.4971246513226603,0.0480519224211041,LIN9;NPAS2
Reactome_2022,Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782,1/41,0.9082908926969834,0.9999956748532078,0,0,0.416570796460177,0.0400701887224075,SSC5D
Reactome_2022,MTOR Signaling R-HSA-165159,1/41,0.9082908926969834,0.9999956748532078,0,0,0.416570796460177,0.0400701887224075,PRKAA2
Reactome_2022,"Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207",1/41,0.9082908926969834,0.9999956748532078,0,0,0.416570796460177,0.0400701887224075,TAS2R4
Reactome_2022,Signaling By TGFB Family Members R-HSA-9006936,4/119,0.9101066471509216,0.9999956748532078,0,0,0.5788048300605686,0.0545196479369315,CGN;ITGB6;SMAD6;BMPR1B
Reactome_2022,Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851,6/165,0.9103388130893858,0.9999956748532078,0,0,0.6275890985324948,0.0589547325237233,CHGA;GNAZ;GPR39;GNG4;PRKCA;ADCY6
Reactome_2022,Intra-Golgi Traffic R-HSA-6811438,1/42,0.9134875888693114,0.9999956748532078,0,0,0.4063889488452407,0.0367723030068638,RAB36
Reactome_2022,Signaling By FGFR2 In Disease R-HSA-5655253,1/42,0.9134875888693114,0.9999956748532078,0,0,0.4063889488452407,0.0367723030068638,FGF18
Reactome_2022,"Platelet Activation, Signaling And Aggregation R-HSA-76002",10/254,0.9144594291531084,0.9999956748532078,0,0,0.6809274506076249,0.0608900144004509,GNG4;RARRES2;ITGA2B;PRKCA;NHLRC2;SYTL4;SERPINA4;MGLL;F5;VAV2
Reactome_2022,HCMV Infection R-HSA-9609646,4/121,0.9165292406399426,0.9999956748532078,0,0,0.5688500595332894,0.0495817149777427,NDC1;H4C15;H2AC19;NUP43
Reactome_2022,G Alpha (Q) Signaling Events R-HSA-416476,8/212,0.9173712479497388,0.9999956748532078,0,0,0.6517905470291411,0.0562123969875437,GPR39;RGS17;PTGER1;GNG4;F2RL1;NMUR2;PRKCA;MGLL
Reactome_2022,DAP12 Interactions R-HSA-2172127,1/43,0.918390052670377,0.9999956748532078,0,0,0.3966919511167299,0.0337716094453042,VAV2
Reactome_2022,Defensins R-HSA-1461973,1/43,0.918390052670377,0.9999956748532078,0,0,0.3966919511167299,0.0337716094453042,PRSS3
Reactome_2022,RND2 GTPase Cycle R-HSA-9696270,1/43,0.918390052670377,0.9999956748532078,0,0,0.3966919511167299,0.0337716094453042,MUC13
Reactome_2022,RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236,3/98,0.9207460296083472,0.9999956748532078,0,0,0.5255879059350503,0.0433983377938769,H4C15;MYB;H2AC19
Reactome_2022,"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",1/44,0.9230149291112169,0.9999956748532078,0,0,0.3874459765383823,0.0310382468351373,PRKCA
Reactome_2022,TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789,1/44,0.9230149291112169,0.9999956748532078,0,0,0.3874459765383823,0.0310382468351373,ITGB6
Reactome_2022,TNF Signaling R-HSA-75893,1/44,0.9230149291112169,0.9999956748532078,0,0,0.3874459765383823,0.0310382468351373,SMPD3
Reactome_2022,Separation Of Sister Chromatids R-HSA-2467813,6/170,0.923677914117701,0.9999956748532078,0,0,0.6082926829268293,0.0482934789465512,SGO1;CENPU;CENPM;KNTC1;NUP43;SPC24
Reactome_2022,Cellular Response To Heat Stress R-HSA-3371556,3/99,0.9239560161129412,0.9999956748532078,0,0,0.5200853280141844,0.0411339699048291,NDC1;NUP43;HSPA12A
Reactome_2022,KEAP1-NFE2L2 Pathway R-HSA-9755511,3/100,0.9270464920605636,0.9999956748532078,0,0,0.5146962053081816,0.0389890412122721,NQO1;BRIP1;CDKN2A
Reactome_2022,Formation Of Cornified Envelope R-HSA-6809371,2/74,0.9271715631770034,0.9999956748532078,0,0,0.4624790867040645,0.0349711224663972,DSG2;PCSK6
Reactome_2022,NoRC Negatively Regulates rRNA Expression R-HSA-427413,2/74,0.9271715631770034,0.9999956748532078,0,0,0.4624790867040645,0.0349711224663972,H4C15;H2AC19
Reactome_2022,Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913,2/74,0.9271715631770034,0.9999956748532078,0,0,0.4624790867040645,0.0349711224663972,H4C15;H2AC19
Reactome_2022,Signaling By NOTCH1 R-HSA-1980143,2/74,0.9271715631770034,0.9999956748532078,0,0,0.4624790867040645,0.0349711224663972,NBEA;DTX4
Reactome_2022,Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236,2/74,0.9271715631770034,0.9999956748532078,0,0,0.4624790867040645,0.0349711224663972,NDC1;NUP43
Reactome_2022,ISG15 Antiviral Mechanism R-HSA-1169408,2/75,0.9305441086948356,0.9999956748532078,0,0,0.456119489911062,0.0328341267439272,NDC1;NUP43
Reactome_2022,Nuclear Envelope (NE) Reassembly R-HSA-2995410,2/75,0.9305441086948356,0.9999956748532078,0,0,0.456119489911062,0.0328341267439272,NDC1;NUP43
Reactome_2022,HIV Transcription Initiation R-HSA-167161,1/46,0.9314938498410568,0.9999956748532078,0,0,0.3701868239921337,0.0262705639070889,TAF7L
Reactome_2022,Sensory Perception Of Taste R-HSA-9717189,1/47,0.9353766898296798,0.9999956748532078,0,0,0.3621200461716045,0.0241917751482275,TAS2R4
Reactome_2022,Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193,2/77,0.9368508313462726,0.9999956748532078,0,0,0.4439090640684972,0.028956724293087,ST6GALNAC1;ALG10B
Reactome_2022,Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941,2/77,0.9368508313462726,0.9999956748532078,0,0,0.4439090640684972,0.028956724293087,H4C15;H2AC19
Reactome_2022,Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825,3/104,0.938288568227779,0.9999956748532078,0,0,0.4942068674952601,0.031479858206491,BTC;SYT8;CFTR
Reactome_2022,NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947,1/48,0.9390396314304026,0.9999956748532078,0,0,0.3543965354923743,0.022290689641268,NBEA
Reactome_2022,COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434,2/78,0.939796703587111,0.9999956748532078,0,0,0.4380448463941075,0.0271989491398259,KIF12;KIF15
Reactome_2022,RNA Polymerase I Promoter Clearance R-HSA-73854,2/78,0.939796703587111,0.9999956748532078,0,0,0.4380448463941075,0.0271989491398259,H4C15;H2AC19
Reactome_2022,GPCR Ligand Binding R-HSA-500792,19/458,0.9405347829108128,0.9999956748532078,0,0,0.7173145310630766,0.0439761491027607,CHGA;GPR39;WNT10A;GPR37;SUCNR1;PTGER1;IHH;FZD8;WNT7A;CXCL5;C5;SHH;GNG4;GPER1;ACKR4;F2RL1;NMUR2;CCL28;TAS2R4
Reactome_2022,PIP3 Activates AKT Signaling R-HSA-1257604,10/268,0.9415470510940958,0.9999956748532078,0,0,0.6434938351001667,0.0387582498494622,BTC;KITLG;MECOM;ERBB3;ERBB4;FGF18;PIP5K1B;FGFR4;ESR1;FRK
Reactome_2022,Signaling By EGFR R-HSA-177929,1/49,0.9424951177660852,0.9999956748532078,0,0,0.3469948377581121,0.0205506095661605,BTC
Reactome_2022,Signaling By NOTCH3 R-HSA-9012852,1/49,0.9424951177660852,0.9999956748532078,0,0,0.3469948377581121,0.0205506095661605,WWC1
Reactome_2022,mRNA Splicing - Minor Pathway R-HSA-72165,1/49,0.9424951177660852,0.9999956748532078,0,0,0.3469948377581121,0.0205506095661605,RNPC3
Reactome_2022,RNA Polymerase I Transcription R-HSA-73864,2/79,0.942611719418991,0.9999956748532078,0,0,0.4323329460619097,0.0255512365937091,H4C15;H2AC19
Reactome_2022,Leishmania Infection R-HSA-9658195,9/247,0.9432679441973756,0.9999956748532078,0,0,0.627926571698198,0.0366739864426692,CHGA;GPR39;GNAZ;NT5E;GNG4;NOXO1;PRKCA;ADCY6;VAV2
Reactome_2022,COPI-mediated Anterograde Transport R-HSA-6807878,2/80,0.9453012412759996,0.9999956748532078,0,0,0.4267675047125888,0.0240063671091747,ANK1;SPTBN2
Reactome_2022,Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185,1/50,0.9457548884803892,0.9999956748532078,0,0,0.3398952501354524,0.018956585747065,B3GAT1
Reactome_2022,Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562,1/50,0.9457548884803892,0.9999956748532078,0,0,0.3398952501354524,0.018956585747065,NQO1
Reactome_2022,Transcriptional Regulation By RUNX1 R-HSA-8878171,7/204,0.9467706131664704,0.9999956748532078,0,0,0.5902776523294254,0.0322872666797626,OCLN;H4C15;MYB;ITGA2B;H2AC19;CTSV;ESR1
Reactome_2022,ER To Golgi Anterograde Transport R-HSA-199977,4/133,0.9471282511444056,0.9999956748532078,0,0,0.5156036125269117,0.0280079832317245,CFAP73;ANK1;SPTBN2;F5
Reactome_2022,TP53 Regulates Metabolic Genes R-HSA-5628897,2/81,0.9478704441959216,0.9999956748532078,0,0,0.4213429606126179,0.0225576269732485,PRKAA2;GLS2
Reactome_2022,Nucleotide Excision Repair R-HSA-5696398,3/108,0.947909383124799,0.9999956748532078,0,0,0.4752786220871327,0.0254256804104724,RFC3;LRIG3;POLE
Reactome_2022,G2/M Transition R-HSA-69275,6/182,0.94881782111009,0.9999956748532078,0,0,0.5664545454545454,0.0297606540812988,PLK4;NEK2;PRKCA;MYBL2;LIN9;FOXM1
Reactome_2022,Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148,1/51,0.9488300193138934,0.9999956748532078,0,0,0.3330796460176991,0.0174952122505053,PRKAA2
Reactome_2022,Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601,1/51,0.9488300193138934,0.9999956748532078,0,0,0.3330796460176991,0.0174952122505053,CHEK1
Reactome_2022,Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,17/424,0.9499895511571758,0.9999956748532078,0,0,0.6922262559605468,0.0355141788172757,ITGA2B;LRP5;IHH;FZD8;LMO7;KSR2;KREMEN2;ESR1;BTC;SHH;KIAA1549;KITLG;PROC;ERBB3;ERBB4;FGF18;FGFR4
Reactome_2022,PI Metabolism R-HSA-1483255,2/82,0.950324319903444,0.9999956748532078,0,0,0.4160540301151461,0.0211987696630908,PLEKHA6;PIP5K1B
Reactome_2022,Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201,1/52,0.9517309599523868,0.9999956748532078,0,0,0.3265313204927988,0.016154447846628,LIN9
Reactome_2022,Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410,2/83,0.952667680932578,0.9999956748532078,0,0,0.4108956904941552,0.0199239805112881,NDC1;NUP43
Reactome_2022,Transport Of Mature Transcript To Cytoplasm R-HSA-72202,2/83,0.952667680932578,0.9999956748532078,0,0,0.4108956904941552,0.0199239805112881,NDC1;NUP43
Reactome_2022,"Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",1/53,0.9544675691008246,0.9999956748532078,0,0,0.3202348536419332,0.0149234607951374,MAP2K6
Reactome_2022,Signaling By ROBO Receptors R-HSA-376176,7/209,0.954730184481536,0.9999956748532078,0,0,0.5755126669250555,0.0266614920297324,ROBO2;ROBO3;FLRT3;LHX2;TMPRSS4;PRKCA;SRGAP1
Reactome_2022,Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340,2/84,0.9549051648939602,0.9999956748532078,0,0,0.4058631640346518,0.0187278443107982,LIN9;NR2F2
Reactome_2022,Regulation Of RUNX3 Expression And Activity R-HSA-8941858,1/54,0.9570491479349692,0.9999956748532078,0,0,0.3141759893137418,0.013792493259115,CDKN2A
Reactome_2022,Protein Localization R-HSA-9609507,5/164,0.9584961946237902,0.9999956748532078,0,0,0.5225264474904208,0.0221497323708634,PECR;SYCP2;PAM16;PXMP2;DECR2
Reactome_2022,Amino Acids Regulate mTORC1 R-HSA-9639288,1/55,0.959484471594524,0.9999956748532078,0,0,0.308341527368076,0.0127527427159724,ATP6V1C2
Reactome_2022,Hh Mutants Are Degraded By ERAD R-HSA-5362768,1/55,0.959484471594524,0.9999956748532078,0,0,0.308341527368076,0.0127527427159724,SHH
Reactome_2022,Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370,1/55,0.959484471594524,0.9999956748532078,0,0,0.308341527368076,0.0127527427159724,LMO7
Reactome_2022,Class A/1 (Rhodopsin-like Receptors) R-HSA-373076,12/327,0.961494134635321,0.9999956748532078,0,0,0.6316524107408826,0.0248029778485024,CHGA;GPR39;C5;GPR37;SUCNR1;PTGER1;GPER1;ACKR4;F2RL1;NMUR2;CCL28;CXCL5
Reactome_2022,Stabilization Of P53 R-HSA-69541,1/56,0.9617818189742336,0.9999956748532078,0,0,0.3027192276749799,0.011796257954386,CDKN2A
Reactome_2022,PCP/CE Pathway R-HSA-4086400,2/88,0.9628832083755384,0.9999956748532078,0,0,0.3869034131872206,0.0146339071805954,FZD8;PRKCA
Reactome_2022,Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,2/88,0.9628832083755384,0.9999956748532078,0,0,0.3869034131872206,0.0146339071805954,GPRC5A;PRKCA
Reactome_2022,Beta-catenin Independent WNT Signaling R-HSA-3858494,4/142,0.9629139721160026,0.9999956748532078,0,0,0.4817458174195954,0.0182057546488473,GNG4;FZD8;PRKCA;PRKG1
Reactome_2022,Clathrin-mediated Endocytosis R-HSA-8856828,4/142,0.9629139721160026,0.9999956748532078,0,0,0.4817458174195954,0.0182057546488473,BTC;SYT8;CFTR;DNM1
Reactome_2022,Epigenetic Regulation Of Gene Expression R-HSA-212165,3/116,0.9631036894248368,0.9999956748532078,0,0,0.4414422895876482,0.0165956695651855,H4C15;UHRF1;H2AC19
Reactome_2022,Interferon Gamma Signaling R-HSA-877300,2/89,0.9646550594764915,0.9999956748532078,0,0,0.3824358856886879,0.0137618378866027,TRIM2;TRIM31
Reactome_2022,Mitochondrial Biogenesis R-HSA-1592230,2/89,0.9646550594764915,0.9999956748532078,0,0,0.3824358856886879,0.0137618378866027,PRKAA2;LIN9
Reactome_2022,Late SARS-CoV-2 Infection Events R-HSA-9772573,1/58,0.9659933856534016,0.9999956748532078,0,0,0.2920664493091135,0.0101050002798787,MOGAT2
Reactome_2022,Metabolism Of Polyamines R-HSA-351202,1/58,0.9659933856534016,0.9999956748532078,0,0,0.2920664493091135,0.0101050002798787,NQO1
Reactome_2022,Generic Transcription Pathway R-HSA-212436,54/1190,0.9661096665993144,0.9999956748532078,0,0,0.7826758601749775,0.0269850393817475,ITGA2B;RORC;HNF4G;IHH;H2AC19;BRCA1;CTSV;NR3C2;TAF7L;EXO1;ZNF208;MYB;CHEK1;MYBL2;ZNF169;ZNF19;RMI2;RFC3;PRKCA;HNF1A;H4C15;ZNF519;FANCD2;ZNF714;ZNF713;DNA2;L3MBTL1;PRKAA2;GLS2;GATA4;BRIP1;ZNF704;E2F1;ZNF620;E2F7;ZNF300;ZNF662;E2F8;ZNF860;MAP2K6;CHGA;FANCI;ZNF782;CDKN2A;CDC7;FANCC;SMAD6;ESR1;ZNF33B;OCLN;RAD51;ZNF215;ZNF214;ZNF774
Reactome_2022,Chaperonin-mediated Protein Folding R-HSA-390466,2/90,0.9663454348433091,0.9999956748532078,0,0,0.3780698929060311,0.0129428128368817,GNG4;RGS11
Reactome_2022,Transcriptional Regulation By RUNX2 R-HSA-8878166,3/119,0.967640861408416,0.9999956748532078,0,0,0.4299568965517241,0.0141431188836827,IHH;SMAD6;ESR1
Reactome_2022,Degradation Of GLI1 By Proteasome R-HSA-5610780,1/59,0.9679219259390732,0.9999956748532078,0,0,0.2870155630149527,0.009357812358456,PRKCA
Reactome_2022,Degradation Of GLI2 By Proteasome R-HSA-5610783,1/59,0.9679219259390732,0.9999956748532078,0,0,0.2870155630149527,0.009357812358456,PRKCA
Reactome_2022,GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785,1/59,0.9679219259390732,0.9999956748532078,0,0,0.2870155630149527,0.009357812358456,PRKCA
Reactome_2022,Signaling By TGF-beta Receptor Complex R-HSA-170834,2/91,0.96795787253377,0.9999956748532078,0,0,0.3738020123207372,0.01217350276523,ITGB6;CGN
Reactome_2022,Glycosaminoglycan Metabolism R-HSA-1630316,3/120,0.9690323857993296,0.9999956748532078,0,0,0.4262593198763411,0.0134089441880988,GLB1L;B3GAT1;B3GNT3
Reactome_2022,Defective CFTR Causes Cystic Fibrosis R-HSA-5678895,1/60,0.969741180245348,0.9999956748532078,0,0,0.2821358932053397,0.0086689265208145,CFTR
Reactome_2022,FCGR3A-mediated Phagocytosis R-HSA-9664422,1/60,0.969741180245348,0.9999956748532078,0,0,0.2821358932053397,0.0086689265208145,VAV2
Reactome_2022,Transcriptional Regulation By MECP2 R-HSA-8986944,1/60,0.969741180245348,0.9999956748532078,0,0,0.2821358932053397,0.0086689265208145,PRKCA
Reactome_2022,VEGFA-VEGFR2 Pathway R-HSA-4420097,2/93,0.970962395662859,0.9999956748532078,0,0,0.365547649870059,0.010771789582636,PRKCA;VAV2
Reactome_2022,Regulation Of PTEN Gene Transcription R-HSA-8943724,1/61,0.9714573363971568,0.9999956748532078,0,0,0.2774188790560472,0.0080334754579772,MECOM
Reactome_2022,Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933,3/123,0.9728751458187684,0.9999956748532078,0,0,0.4155363475177305,0.0114270516858973,NPDC1;NCR3LG1;ULBP3
Reactome_2022,Asymmetric Localization Of PCP Proteins R-HSA-4608870,1/62,0.9730762321717326,0.9999956748532078,0,0,0.2728565211083708,0.0074470327322685,FZD8
