Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Mesodermal Cell Differentiation (GO:0048333),2/8,0.0170894240567196,0.1143526604023927,0,0,12.506743737957612,50.89363580021031,ITGB3;ITGA8
GO_Biological_Process_2023,Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272),2/8,0.0170894240567196,0.1143526604023927,0,0,12.506743737957612,50.89363580021031,FAM107A;PTN
GO_Biological_Process_2023,Negative Regulation Of Transporter Activity (GO:0032410),2/8,0.0170894240567196,0.1143526604023927,0,0,12.506743737957612,50.89363580021031,TWIST1;SNCA
GO_Biological_Process_2023,Renal System Development (GO:0072001),5/58,0.0173750241477695,0.1156031436195351,0,0,3.551630832236361,14.393770625814078,SALL1;SOX17;ITGA8;SULF1;STRA6
GO_Biological_Process_2023,Inorganic Anion Transport (GO:0015698),5/58,0.0173750241477695,0.1156031436195351,0,0,3.551630832236361,14.393770625814078,SLC34A2;SLC5A8;ENPP3;SLC26A4;SLC5A5
GO_Biological_Process_2023,Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428),4/39,0.0182226883051931,0.1202184112979223,0,0,4.298203923735839,17.21468431649292,PTGIS;CAV1;HBB;CLU
GO_Biological_Process_2023,Regulation Of Receptor-Mediated Endocytosis (GO:0048259),4/39,0.0182226883051931,0.1202184112979223,0,0,4.298203923735839,17.21468431649292,C3;SGIP1;CLU;DKK1
GO_Biological_Process_2023,Digestive Tract Development (GO:0048565),4/39,0.0182226883051931,0.1202184112979223,0,0,4.298203923735839,17.21468431649292,CLMP;EDNRB;SALL1;STRA6
GO_Biological_Process_2023,Mammary Gland Development (GO:0030879),3/22,0.0187303570871683,0.1228753397707235,0,0,5.931721194879089,23.5940717489396,CAV1;NRG1;TBX3
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Efflux (GO:0010875),3/22,0.0187303570871683,0.1228753397707235,0,0,5.931721194879089,23.5940717489396,CAV1;ABCA8;CES1
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),7/104,0.0190407741203348,0.1245628295805146,0,0,2.721208231377111,10.779175465609113,PDGFRB;PDGFRA;NTRK2;KDR;ROR2;TEK;DDR2
GO_Biological_Process_2023,Positive Regulation Of Wound Healing (GO:0090303),4/40,0.0198419903261779,0.1294427335484924,0,0,4.1785944551902,16.379901656369682,SMOC2;THBS1;FERMT2;MYLK
GO_Biological_Process_2023,Regulation Of Extracellular Matrix Organization (GO:1903053),3/23,0.0211320611436687,0.1334566682225043,0,0,5.63484555984556,21.733395941719756,EFEMP2;LAMA2;DDR2
GO_Biological_Process_2023,Artery Development (GO:0060840),3/23,0.0211320611436687,0.1334566682225043,0,0,5.63484555984556,21.733395941719756,ACVRL1;EFEMP2;STRA6
GO_Biological_Process_2023,Endocardial Cushion Development (GO:0003197),3/23,0.0211320611436687,0.1334566682225043,0,0,5.63484555984556,21.733395941719756,ACVRL1;ADAMTS5;TBX2
GO_Biological_Process_2023,BMP Signaling Pathway (GO:0030509),5/61,0.0211845889133085,0.1334566682225043,0,0,3.3608457918050942,12.954317255699044,ACVRL1;DLX5;CHRD;INHBB;BMP6
GO_Biological_Process_2023,Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393),5/61,0.0211845889133085,0.1334566682225043,0,0,3.3608457918050942,12.954317255699044,ACVRL1;TNXB;INHBB;DKK1;BMP6
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),6/83,0.0212194845400313,0.1334566682225043,0,0,2.9356197200857395,11.310459688055092,SH3RF3;RNF180;CAV1;PRICKLE1;CLU;HSPA1B
GO_Biological_Process_2023,Negative Regulation Of Proteolysis (GO:0045861),4/41,0.0215472438952054,0.1334566682225043,0,0,4.065450363322704,15.60119570765584,SERPINB3;SERPINB4;TIMP3;GAS1
GO_Biological_Process_2023,Adrenal Gland Development (GO:0030325),2/9,0.021596958691857,0.1334566682225043,0,0,10.719515551885491,41.11151579669636,SALL1;STRA6
GO_Biological_Process_2023,Biomineral Tissue Development (GO:0031214),2/9,0.021596958691857,0.1334566682225043,0,0,10.719515551885491,41.11151579669636,FAM20A;DDR2
GO_Biological_Process_2023,Regulation Of Tau-Protein Kinase Activity (GO:1902947),2/9,0.021596958691857,0.1334566682225043,0,0,10.719515551885491,41.11151579669636,CLU;DKK1
GO_Biological_Process_2023,Cellular Response To Prostaglandin Stimulus (GO:0071379),2/9,0.021596958691857,0.1334566682225043,0,0,10.719515551885491,41.11151579669636,SFRP1;PTGER2
GO_Biological_Process_2023,Vasoconstriction (GO:0042310),2/9,0.021596958691857,0.1334566682225043,0,0,10.719515551885491,41.11151579669636,EDNRB;EDN3
GO_Biological_Process_2023,Mesenchymal To Epithelial Transition (GO:0060231),2/9,0.021596958691857,0.1334566682225043,0,0,10.719515551885491,41.11151579669636,SALL1;FZD7
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion Mediated By Integrin (GO:0033629),2/9,0.021596958691857,0.1334566682225043,0,0,10.719515551885491,41.11151579669636,NRG1;JAM3
GO_Biological_Process_2023,Negative Regulation Of Lipid Localization (GO:1905953),2/9,0.021596958691857,0.1334566682225043,0,0,10.719515551885491,41.11151579669636,IL6;ITGB3
GO_Biological_Process_2023,Negative Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900747),2/9,0.021596958691857,0.1334566682225043,0,0,10.719515551885491,41.11151579669636,NRG1;DCN
GO_Biological_Process_2023,Positive Regulation Of Receptor Recycling (GO:0001921),2/9,0.021596958691857,0.1334566682225043,0,0,10.719515551885491,41.11151579669636,RAMP3;SNCA
GO_Biological_Process_2023,Positive Regulation Of Vasculogenesis (GO:2001214),2/9,0.021596958691857,0.1334566682225043,0,0,10.719515551885491,41.11151579669636,KDR;CD34
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Movement (GO:1903115),2/9,0.021596958691857,0.1334566682225043,0,0,10.719515551885491,41.11151579669636,PDPN;STC1
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Differentiation (GO:2000725),2/9,0.021596958691857,0.1334566682225043,0,0,10.719515551885491,41.11151579669636,FZD7;DKK1
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427),4/42,0.0233394645728792,0.1438448053412715,0,0,3.95826122365876,14.873600344468564,RAMP3;CAV1;THY1;SNCA
GO_Biological_Process_2023,Regulation Of Supramolecular Fiber Organization (GO:1902903),3/24,0.0236942929360428,0.1445105053547195,0,0,5.366243794815223,20.08328043786515,CSF3;EFEMP2;AEBP1
GO_Biological_Process_2023,Response To Copper Ion (GO:0046688),3/24,0.0236942929360428,0.1445105053547195,0,0,5.366243794815223,20.08328043786515,MT1A;LOXL2;SNCA
GO_Biological_Process_2023,Dicarboxylic Acid Transport (GO:0006835),3/24,0.0236942929360428,0.1445105053547195,0,0,5.366243794815223,20.08328043786515,GJA1;PDPN;FOLR3
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),3/24,0.0236942929360428,0.1445105053547195,0,0,5.366243794815223,20.08328043786515,C3;IL6;SULF1
GO_Biological_Process_2023,Skeletal System Morphogenesis (GO:0048705),4/43,0.0252195511111501,0.1526206426416371,0,0,3.8565689629519415,14.192697303363476,PDGFRA;SFRP4;HOXB9;LTF
GO_Biological_Process_2023,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),4/43,0.0252195511111501,0.1526206426416371,0,0,3.8565689629519415,14.192697303363476,C3;SFRP4;SGIP1;CLU
GO_Biological_Process_2023,Positive Regulation Of Stress Fiber Assembly (GO:0051496),4/43,0.0252195511111501,0.1526206426416371,0,0,3.8565689629519415,14.192697303363476,SFRP1;SERPINF2;CCN2;FERMT2
GO_Biological_Process_2023,Axonogenesis (GO:0007409),10/188,0.0258560540670279,0.153073851011355,0,0,2.121968381011016,7.756241118744369,ROBO4;CXCL12;FEZ1;SLITRK4;BOC;SEMA3B;NRXN3;NRCAM;CNTN4;SCN1B
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),8/136,0.0261546749533355,0.153073851011355,0,0,2.357577972709552,8.590371291634169,NTRK2;CSF3;RAMP3;F10;TEK;FGF2;THBS1;FERMT2
GO_Biological_Process_2023,Regulation Of Myelination (GO:0031641),3/25,0.026416973981486,0.153073851011355,0,0,5.122060372060372,18.612279304479177,TENM4;PTN;JAM2
GO_Biological_Process_2023,Cardiac Conduction System Development (GO:0003161),3/25,0.026416973981486,0.153073851011355,0,0,5.122060372060372,18.612279304479177,GJA1;GJB6;MSX1
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),3/25,0.026416973981486,0.153073851011355,0,0,5.122060372060372,18.612279304479177,CXCL12;SFRP2;CLU
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Reorganization (GO:2000249),3/25,0.026416973981486,0.153073851011355,0,0,5.122060372060372,18.612279304479177,PDGFRA;TEK;CLU
GO_Biological_Process_2023,Regulation Of Mitochondrial Depolarization (GO:0051900),2/10,0.0265362867252818,0.153073851011355,0,0,9.379094412331408,34.03900497877081,KDR;DCN
GO_Biological_Process_2023,Basement Membrane Organization (GO:0071711),2/10,0.0265362867252818,0.153073851011355,0,0,9.379094412331408,34.03900497877081,FLRT2;COL4A1
GO_Biological_Process_2023,Regulation Of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035358),2/10,0.0265362867252818,0.153073851011355,0,0,9.379094412331408,34.03900497877081,PTGIS;TWIST1
GO_Biological_Process_2023,Cellular Response To Forskolin (GO:1904322),2/10,0.0265362867252818,0.153073851011355,0,0,9.379094412331408,34.03900497877081,ADCY2;SLC5A5
GO_Biological_Process_2023,Response To Forskolin (GO:1904321),2/10,0.0265362867252818,0.153073851011355,0,0,9.379094412331408,34.03900497877081,ADCY2;SLC5A5
GO_Biological_Process_2023,Response To Prostaglandin E (GO:0034695),2/10,0.0265362867252818,0.153073851011355,0,0,9.379094412331408,34.03900497877081,SFRP1;PTGER2
GO_Biological_Process_2023,Hematopoietic Stem Cell Proliferation (GO:0071425),2/10,0.0265362867252818,0.153073851011355,0,0,9.379094412331408,34.03900497877081,SFRP2;CD34
GO_Biological_Process_2023,Induction Of Positive Chemotaxis (GO:0050930),2/10,0.0265362867252818,0.153073851011355,0,0,9.379094412331408,34.03900497877081,CXCL12;VEGFC
GO_Biological_Process_2023,Negative Regulation Of Inclusion Body Assembly (GO:0090084),2/10,0.0265362867252818,0.153073851011355,0,0,9.379094412331408,34.03900497877081,HSPA2;HSPA1B
GO_Biological_Process_2023,Negative Regulation Of Oxidoreductase Activity (GO:0051354),2/10,0.0265362867252818,0.153073851011355,0,0,9.379094412331408,34.03900497877081,HP;SNCA
GO_Biological_Process_2023,Neuron Projection Fasciculation (GO:0106030),2/10,0.0265362867252818,0.153073851011355,0,0,9.379094412331408,34.03900497877081,NRCAM;CNTN4
GO_Biological_Process_2023,Positive Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000052),2/10,0.0265362867252818,0.153073851011355,0,0,9.379094412331408,34.03900497877081,SFRP1;DKK1
GO_Biological_Process_2023,Regulation Of Biosynthetic Process (GO:0009889),2/10,0.0265362867252818,0.153073851011355,0,0,9.379094412331408,34.03900497877081,CCN6;SNCA
GO_Biological_Process_2023,Regulation Of Cell-Matrix Adhesion (GO:0001952),5/65,0.0270550911316641,0.1556831042514923,0,0,3.1361434108527133,11.321101625316912,SFRP1;CDH13;THY1;THBS1;AJAP1
GO_Biological_Process_2023,Cellular Response To Ketone (GO:1901655),4/44,0.0271882867084534,0.1560660967431321,0,0,3.759961315280464,13.554544111184216,SFRP1;PTGER2;ADCY2;SLC5A5
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),6/88,0.0273742412424675,0.1567493227135914,0,0,2.755908122188018,9.916178549542463,NTRK2;MAG;VSTM2L;CLU;PPARGC1A;SNCA
GO_Biological_Process_2023,Cellular Response To BMP Stimulus (GO:0071773),5/66,0.0286687541699193,0.1633299003429162,0,0,3.084572372601347,10.956238986055435,ACVRL1;SFRP1;DLX5;INHBB;BMP6
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),5/66,0.0286687541699193,0.1633299003429162,0,0,3.084572372601347,10.956238986055435,PDGFRA;HP;HBB;APOD;S100A7
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),6/89,0.0287326724770629,0.1633299003429162,0,0,2.7225640425780795,9.664341094702444,CSF3;IL6;SFRP2;RAMP3;CAV1;SNCA
GO_Biological_Process_2023,"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)",3/26,0.0292996653270071,0.1657483482991566,0,0,4.899110290414638,17.294737173763675,FZD7;PRICKLE2;PRICKLE1
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574),3/26,0.0292996653270071,0.1657483482991566,0,0,4.899110290414638,17.294737173763675,C3;IL6;SULF1
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),40/1127,0.0295300355158962,0.1666490197065758,0,0,1.4070655468999536,4.95617364334501,ACVRL1;RAMP3;TNC;TWIST1;RORB;GATA2;CLU;FGF2;DLL1;PTHLH;CDH5;GJA1;FGF7;C1QTNF1;SOX17;ZNF727;STC2;ATOH8;KDR;CCN4;PPARGC1A;CD34;NTRK2;EDN3;FZD7;NRG1;WTIP;DKK1;BMP6;CLDN5;SFRP4;PTP4A3;SFRP1;IL6;SFRP2;CILP;PIP;HAND2;HSPA1B;LTF
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),6/90,0.0301347355079848,0.1696527657685108,0,0,2.69001386962552,9.420635081076648,SH3RF3;RNF180;ECSCR;PRICKLE1;CLU;HSPA1B
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),5/67,0.0303420595433024,0.1704103200249742,0,0,3.0346649162290573,10.606822799001984,PDGFRB;PDGFRA;KDR;TEK;DDR2
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),15/336,0.0308783013575366,0.171649448370446,0,0,1.769236452292121,6.152876375789641,ACVRL1;IGFBP5;GATA2;FGF2;CLDN5;SFRP1;SFRP2;CILP;STC2;HAND2;ATOH8;KDR;TDRD12;CD34;HSPA1B
GO_Biological_Process_2023,Response To Hydrogen Peroxide (GO:0042542),4/46,0.031394269210424,0.171649448370446,0,0,3.580547112462006,12.392738712077453,IL6;HP;HBB;CLU
GO_Biological_Process_2023,Positive Regulation Of MAP Kinase Activity (GO:0043406),6/91,0.0315808733779815,0.171649448370446,0,0,2.658229583095374,9.18472446365409,PDGFRB;EDN3;DIRAS2;FGF2;DKK1;THBS1
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),6/91,0.0315808733779815,0.171649448370446,0,0,2.658229583095374,9.18472446365409,PDGFRB;PDGFRA;CSF3;FAM107A;NRG1;CLU
GO_Biological_Process_2023,Regulation Of Monocyte Chemotactic Protein-1 Production (GO:0071637),2/11,0.0318819428015132,0.171649448370446,0,0,8.336544637122671,28.72536095453524,TWIST1;APOD
GO_Biological_Process_2023,Regulation Of Muscle System Process (GO:0090257),2/11,0.0318819428015132,0.171649448370446,0,0,8.336544637122671,28.72536095453524,TNNC1;MYL9
GO_Biological_Process_2023,Biogenic Amine Biosynthetic Process (GO:0042401),2/11,0.0318819428015132,0.171649448370446,0,0,8.336544637122671,28.72536095453524,MOXD1;SMOX
GO_Biological_Process_2023,Catecholamine Biosynthetic Process (GO:0042423),2/11,0.0318819428015132,0.171649448370446,0,0,8.336544637122671,28.72536095453524,MOXD1;SNCA
GO_Biological_Process_2023,Central Nervous System Myelination (GO:0022010),2/11,0.0318819428015132,0.171649448370446,0,0,8.336544637122671,28.72536095453524,TENM4;CLU
GO_Biological_Process_2023,Macrophage Chemotaxis (GO:0048246),2/11,0.0318819428015132,0.171649448370446,0,0,8.336544637122671,28.72536095453524,EDNRB;SAA1
GO_Biological_Process_2023,Negative Regulation Of Amyloid Fibril Formation (GO:1905907),2/11,0.0318819428015132,0.171649448370446,0,0,8.336544637122671,28.72536095453524,CLU;CRYAB
GO_Biological_Process_2023,Negative Regulation Of Bone Remodeling (GO:0046851),2/11,0.0318819428015132,0.171649448370446,0,0,8.336544637122671,28.72536095453524,IL6;SFRP1
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:1902548),2/11,0.0318819428015132,0.171649448370446,0,0,8.336544637122671,28.72536095453524,NRG1;DCN
GO_Biological_Process_2023,Negative Regulation Of Microtubule Polymerization (GO:0031115),2/11,0.0318819428015132,0.171649448370446,0,0,8.336544637122671,28.72536095453524,CDH5;SNCA
GO_Biological_Process_2023,Negative Regulation Of Voltage-Gated Potassium Channel Activity (GO:1903817),2/11,0.0318819428015132,0.171649448370446,0,0,8.336544637122671,28.72536095453524,KCNE4;CAV1
GO_Biological_Process_2023,Positive Regulation Of Behavior (GO:0048520),2/11,0.0318819428015132,0.171649448370446,0,0,8.336544637122671,28.72536095453524,SGIP1;STRA6
GO_Biological_Process_2023,Positive Regulation Of Vascular Permeability (GO:0043117),2/11,0.0318819428015132,0.171649448370446,0,0,8.336544637122671,28.72536095453524,PDE3A;BMP6
GO_Biological_Process_2023,Regulation Of Cell Activation (GO:0050865),2/11,0.0318819428015132,0.171649448370446,0,0,8.336544637122671,28.72536095453524,IL6;NRG1
GO_Biological_Process_2023,Skin Development (GO:0043588),5/68,0.0320755401377458,0.1719014073286059,0,0,2.986341823551126,10.272005082273536,COL3A1;COL1A2;COL5A2;DLL1;S100A7
GO_Biological_Process_2023,Intermediate Filament Organization (GO:0045109),5/68,0.0320755401377458,0.1719014073286059,0,0,2.986341823551126,10.272005082273536,KRT14;KRT13;KRT5;KRT6B;KRT6A
GO_Biological_Process_2023,Respiratory Tube Development (GO:0030323),3/27,0.0323415928719373,0.172145478422903,0,0,4.694739382239383,16.10953421901894,FGF7;PDPN;STRA6
GO_Biological_Process_2023,Dorsal/Ventral Pattern Formation (GO:0009953),3/27,0.0323415928719373,0.172145478422903,0,0,4.694739382239383,16.10953421901894,ACVRL1;SFRP1;CHRD
GO_Biological_Process_2023,Negative Regulation Of Neurogenesis (GO:0050768),3/27,0.0323415928719373,0.172145478422903,0,0,4.694739382239383,16.10953421901894,IL6;PTN;THY1
GO_Biological_Process_2023,Regulation Of Chemotaxis (GO:0050920),3/28,0.0355416714941139,0.187053021661157,0,0,4.506718146718146,15.039141204709969,PDGFRB;PDGFRA;THBS1
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transport (GO:0043269),3/28,0.0355416714941139,0.187053021661157,0,0,4.506718146718146,15.039141204709969,KCNJ8;KCNJ12;STC1
GO_Biological_Process_2023,Regulation Of Platelet Activation (GO:0010543),3/28,0.0355416714941139,0.187053021661157,0,0,4.506718146718146,15.039141204709969,PDGFRA;C1QTNF1;NRG1
GO_Biological_Process_2023,Cell-Substrate Junction Assembly (GO:0007044),3/28,0.0355416714941139,0.187053021661157,0,0,4.506718146718146,15.039141204709969,CDH11;THY1;FERMT2
GO_Biological_Process_2023,Negative Regulation Of Wound Healing (GO:0061045),3/28,0.0355416714941139,0.187053021661157,0,0,4.506718146718146,15.039141204709969,MMRN1;FGF2;AJAP1
GO_Biological_Process_2023,Sulfur Compound Biosynthetic Process (GO:0044272),5/70,0.0357249260559007,0.1875959121590122,0,0,2.8941562313655336,9.643058321020291,GGT5;CHST6;CHPF;DSEL;CHST1
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),6/94,0.0361878185300573,0.1896015011127388,0,0,2.5672109443954105,8.520657127378053,SFRP1;RAMP3;CAV1;RAMP1;HSPA1B;SLC5A5
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),11/228,0.0371667043861843,0.1916451700700576,0,0,1.914538718713292,6.303316161255457,CXCL6;SFRP1;IL6;RAMP3;FZD4;FZD7;LDOC1;ADCY2;RORB;HSPA1B;SLC5A5
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),8/146,0.0375616101410714,0.1916451700700576,0,0,2.1856089499110096,7.172671909394138,ADAMTS5;GJA1;NOVA1;CAV1;NPR3;DIO2;LCN2;PPARGC1A
GO_Biological_Process_2023,Axonal Fasciculation (GO:0007413),2/12,0.0376094908641922,0.1916451700700576,0,0,7.502504816955684,24.611958377905705,NRCAM;CNTN4
GO_Biological_Process_2023,cAMP Metabolic Process (GO:0046058),2/12,0.0376094908641922,0.1916451700700576,0,0,7.502504816955684,24.611958377905705,ADCY2;PTHLH
GO_Biological_Process_2023,Response To Iron Ion (GO:0010039),2/12,0.0376094908641922,0.1916451700700576,0,0,7.502504816955684,24.611958377905705,BMP6;SNCA
GO_Biological_Process_2023,Dendrite Self-Avoidance (GO:0070593),2/12,0.0376094908641922,0.1916451700700576,0,0,7.502504816955684,24.611958377905705,ROBO4;CNTN4
GO_Biological_Process_2023,Eye Photoreceptor Cell Differentiation (GO:0001754),2/12,0.0376094908641922,0.1916451700700576,0,0,7.502504816955684,24.611958377905705,RORB;PROM1
GO_Biological_Process_2023,Macrophage Migration (GO:1905517),2/12,0.0376094908641922,0.1916451700700576,0,0,7.502504816955684,24.611958377905705,EDNRB;SAA1
GO_Biological_Process_2023,Phosphate Ion Homeostasis (GO:0055062),2/12,0.0376094908641922,0.1916451700700576,0,0,7.502504816955684,24.611958377905705,SFRP4;SLC34A2
